Mc,eta,DL,M_tot,q,full_faith,snr,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith
21.16340566316198,0.131392861275006,1000.0,71.52246840526686,5.4264821033931,0.9956812287097024,481.55080841435796,0.004381821748413748,3.41657689165333e-05,0.04862601580065353,0.9991245826158053
16.37959439035063,0.1459230627417691,1000.0,51.979103073418415,4.637282815873048,0.9937805666366006,408.95651593249227,0.0038099269597906943,3.616753543243613e-05,0.057223676593502144,0.9989901267494503
27.527903491072657,0.07975131826009182,1000.0,125.52505337955891,10.443221794593567,0.9852384855249734,508.9760728576488,0.0017932330162435516,2.3536891444350137e-05,0.093260334688322,0.9977827028553873
16.550623774836858,0.23666141645635327,1000.0,39.29505407884009,1.6007314368940944,0.9956887797887687,440.09261472763086,0.0070522420281896245,6.566067960977383e-05,0.08596930867190788,0.9974401790424858
9.51575388806089,0.24581884299990195,1000.0,22.083814929454395,1.2970650246748034,0.9975615735236073,286.39066360758295,0.003343306478317997,6.956642837512093e-05,0.1401085525598016,0.9968174820585475
7.313761243421359,0.13062979188358823,1000.0,24.803641052165798,5.472489370115977,0.9960620883485716,222.25389910135124,0.0011764969840591325,3.0931106395855836e-05,0.10116970998767491,0.9988066947591113
56.50238004581368,0.19646300795927116,1000.0,150.00242100553888,2.7227396097247043,0.9935912608954915,1037.1182196587501,0.031800894231441654,9.268433262592326e-05,0.019860025325859117,0.9995917478736356
17.613632262801307,0.05733662478005003,1000.0,97.90156868337272,15.375822030457934,0.9945487094342438,365.24918567956666,0.00023698024627417155,1.2692827408536752e-05,0.31622776601683794,0.9909504209020155
3.611126912153317,0.24684970395086295,1000.0,8.359555499899919,1.252899190293049,0.9992268897584021,131.7709572049911,0.0006073321866686843,8.906275493444621e-05,0.31622776601683794,0.9996036461512792
54.02574739755825,0.19271320214252263,1000.0,145.09548650490484,2.8365124853538157,0.9930170300178964,999.4446994553191,0.02908532780457851,8.75463217693061e-05,0.019860025325859117,0.9996031487397107
71.70086279621873,0.2376716313459127,1000.0,169.8001124070218,1.570913422498485,0.9957357676327289,1312.9912373155803,0.05332910806553304,0.00013876051207748036,0.019860025325859117,0.99951691577477
30.08920234622637,0.17752289121840958,1000.0,84.8902978685871,3.333050931043049,0.9900852548509472,652.6014494255553,0.011286456834354485,5.4831516637100875e-05,0.03236689285040602,0.999333641505356
21.80425637250762,0.13250171189944301,1000.0,73.31762464621526,5.360523353755421,0.9955003729104349,492.23899896443095,0.004624121388590275,3.48544962423766e-05,0.04862601580065353,0.999091376969075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.843757559232373,0.2277157265018524,1000.0,14.198954747023741,1.8512707035876501,0.9986084469011481,193.36397939776464,0.0013561040197119438,6.896802307028362e-05,0.21049041445120198,0.9967173670078764
9.923727106982687,0.24999711994839216,1000.0,22.798895595614287,1.006811404801193,0.9972633297041743,296.488238442837,0.0036502166210725584,7.077033248557775e-05,0.1401085525598016,0.9965832067304502
36.79540732587206,0.2287924954842904,1000.0,89.15147846095077,1.8218931077767044,0.9935200347070784,800.0136844436541,0.020421318061473886,8.012921654539947e-05,0.03511191734215131,0.9990076612840121
55.0213497139291,0.20390990590189473,1000.0,142.84605312419234,2.504910822959153,0.9934605865135954,1031.5057703770394,0.03184999546993671,9.372054087841637e-05,0.019860025325859117,0.9995914603941732
40.732532578152444,0.17390206136235578,1000.0,116.34790711914675,3.461468381472391,0.9910899185469071,799.9943736972943,0.016802273138878034,6.381464478431484e-05,0.025353644939701114,0.9994803017605581
81.24096968764766,0.2392165109168833,1000.0,191.64628607554673,1.524255443612624,0.9969072714838447,1438.8778401679615,0.060009514663428715,0.0001570374207527975,0.01687612475788147,0.9996410657520566
7.752465040081472,0.24998050474005815,1000.0,17.811321057626486,1.0178187263809313,0.9979195507496832,243.66756652153572,0.002504807263897208,7.33561286452009e-05,0.1648814192907418,0.9967813075954547
52.695519354982935,0.2047800689959948,1000.0,136.4586524318505,2.4800739562256635,0.9928580662383479,1002.605652797366,0.029990339265845795,9.070592240759671e-05,0.021544346900318822,0.9995287223343289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.1230800878898,0.12427595294103665,1000.0,112.24963029657393,5.876437870984603,0.9974272791754583,626.3010507707071,0.007011218584574624,3.953297533472544e-05,0.002595024211399737,0.9999965002069658
60.8826268538515,0.23554898776029734,1000.0,144.95881729091974,1.6330504282244471,0.9955142108714075,1163.40512759861,0.04354231216305845,0.0001187508124785028,0.023371515179132774,0.9993780249605733
40.52006794603984,0.22927613723942716,1000.0,98.05163754923342,1.8086562273440379,0.99372457822676,859.098460106553,0.023479720017048903,8.48715107499086e-05,0.03236689285040602,0.9990871107688789
71.21659683775012,0.24995534357875807,1000.0,163.63031304463985,1.027092274805883,0.9943551590281265,1330.3022487485923,0.05797129624517064,0.00014725642715013418,0.023371515179132774,0.9993042841672254
70.43910316235035,0.24796824165997894,1000.0,162.62083263834083,1.1981646781369624,0.9944356375809474,1316.3291294591859,0.056110184333530655,0.0001439685453437348,0.021544346900318822,0.9994144589118471
10.299895878451201,0.20366422429229922,1000.0,26.75986918078087,2.5119445560608478,0.9958248914382046,299.84920142272085,0.003108429669715337,5.4048279875034194e-05,0.10974987654930557,0.9977219687732454
77.40634324660515,0.2394103346506197,1000.0,182.51174407028236,1.5182960482899461,0.9971651827015139,1389.755184951906,0.05950855610686187,0.00015170682163887652,0.01830738280295368,0.9995837022679853
65.23356239301754,0.20564802203023486,1000.0,168.49862990149563,2.455414187690153,0.9955585427289319,1162.741889264646,0.04121522615528057,0.0001104452845385063,0.01687612475788147,0.9996837326534738
54.51482164264912,0.22603875231717252,1000.0,133.04692902927712,1.8968227971582474,0.9946759591802571,1060.2994937356746,0.03542013119213315,0.00010325126154299675,0.023371515179132774,0.999420721854635
30.190357759561955,0.11862658324080186,1000.0,108.48234048626502,6.270332554309279,0.9981135738206963,595.3179263950047,0.005834949525287024,3.633356646506198e-05,0.04132012400115335,0.9991997671429214
15.840068625713759,0.0875403398605939,1000.0,68.30179570983063,9.315962335859826,0.9974906778001215,369.72372202261374,0.0011990828727697278,1.9476899508536322e-05,0.10974987654930557,0.9979517638126462
28.267027385773833,0.10031097895156173,1000.0,112.32361141376839,7.841471427076815,0.9975394638013071,548.3550790056025,0.0036284877066761157,2.9642118815942292e-05,0.057223676593502144,0.998813560192953
69.9184651230474,0.22101985388326234,1000.0,172.95499673185742,2.032467667019279,0.9959819927037395,1254.2720273466089,0.04794887564785291,0.00012566809991913894,0.01830738280295368,0.9996082751801532
19.39678690227916,0.18931710894585457,1000.0,52.65212168249939,2.9422690324677623,0.9915654073551077,480.89649300851477,0.006871739379750778,5.112742505367833e-05,0.04862601580065353,0.9990156211206225
4.366376709126796,0.24047693987067126,1000.0,10.267793828059725,1.4850040425353432,0.9991175985545665,153.4652380695592,0.0008391013505235673,8.069854641990497e-05,0.2687156307025227,0.9988079962609508
22.196068767204537,0.16423336557897436,1000.0,65.61440968724399,3.8276390603098287,0.9911673606525953,518.0996738000908,0.006751178480945635,4.475562856967079e-05,0.22834203047182716,0.9812586648366461
34.85536467425296,0.24898633093461303,1000.0,80.27204508660462,1.1360135231027175,0.9922251429685054,783.8579965815196,0.020794263606282438,8.583413161523662e-05,0.04862601580065353,0.9981009301282638
41.73958178070136,0.2416071758946781,1000.0,97.87734851397131,1.4486539177867785,0.9929706184715319,890.2827064595575,0.025967406080568023,9.160311051915619e-05,0.03511191734215131,0.9988706800173479
38.52694931750727,0.21255992365230808,1000.0,97.56089827545486,2.262582952279489,0.9922383167799943,812.1603804028172,0.019994637523040128,7.575724805249318e-05,0.029836472402833374,0.9992646080803395
47.612107010187216,0.2416018332193337,1000.0,111.6496242578139,1.4488287379214784,0.992972181169408,981.1161989810026,0.03137156710318413,9.99679136495451e-05,0.03236689285040602,0.9989406996878557
65.43666370684168,0.24107145910068437,1000.0,153.65039136763335,1.4660362488544956,0.9957093241783611,1235.195243148549,0.049514068834981745,0.00013023215413491502,0.023371515179132774,0.9993499012995714
46.68578492766904,0.22648633098222334,1000.0,113.80450841541254,1.884684789907944,0.9932797142712385,949.2713254519803,0.028288108620248064,9.177692518701996e-05,0.02750387840931946,0.999267386485051
26.316239650309296,0.17087480176612485,1000.0,75.96560805325743,3.572306787594184,0.9901067801556162,589.05270375149,0.008939149307312003,4.9653302850478304e-05,0.03511191734215131,0.999319921385463
22.250538041205576,0.19920708860698946,1000.0,58.581116428308064,2.6413002800832146,0.9916723798120025,536.7348769912554,0.008764664121173106,5.6082486139729095e-05,0.008799225435691074,0.9999622296743111
5.127729306531059,0.2499871906886735,1000.0,11.7807906114311,1.0144192525928621,0.9987390595644222,174.99227038170693,0.0012485396718086373,8.094436749342607e-05,0.22834203047182716,0.9976180910602943
65.80080371488488,0.24973238230980552,1000.0,151.26772738813233,1.0676494572169923,0.9934332284628185,1255.804286783742,0.052050922502285144,0.00013610522612188435,0.025353644939701114,0.9992023116731564
29.31619552682987,0.21185352912866,1000.0,74.38514052214818,2.2820374448619125,0.9922044767460195,665.342931174815,0.013647555688364118,6.600724615250279e-05,0.03808974636954072,0.9990599072897219
53.493719173018945,0.22656219375525544,1000.0,130.37380139448643,1.8826261711489958,0.994279143199609,1046.9397434759123,0.03449350582765681,0.00010184615741892552,0.023371515179132774,0.9994251815146665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.152249337139205,0.23412823337282196,1000.0,26.64956949767318,1.6736766888966594,0.9970735799877724,323.16535954541865,0.003990280001677599,6.438452119288728e-05,0.11905772393787833,0.9971081293956253
19.167260694113132,0.22067913072853304,1000.0,47.45732893952686,2.041671291762661,0.9941754738209656,487.8154939572194,0.008032286712054283,6.139415993358367e-05,0.062076795936247604,0.9984070185058104
30.838425423677023,0.1445682521272708,1000.0,98.41208593125961,4.704589636968955,0.9936337699671304,633.1853543764462,0.00859139374029398,4.475654619576157e-05,0.03236689285040602,0.9993989255889516
36.09563067090795,0.24853705620298533,1000.0,83.2185116595675,1.1656667883597858,0.9924199341769705,804.3601679924891,0.021814481821898782,8.718650117749439e-05,0.04862601580065353,0.998046630370548
59.20076898437527,0.20546505865330997,1000.0,152.99758020880685,2.460603172340198,0.9940427140230098,1087.7644848673187,0.035696453290524774,0.00010062730271580155,0.01830738280295368,0.9996398773809582
90.76671864476955,0.24945972987614382,1000.0,208.79801551805377,1.0975077290043762,0.9966360017435576,1584.064172016194,0.06806684698607485,0.00018410729576824085,0.01687612475788147,0.9996225804212284
32.70736556323705,0.20499074693692967,1000.0,84.64572132112036,2.4740779940318816,0.9910016989459429,715.4093846330442,0.015225530601177662,6.672783745778968e-05,0.03236689285040602,0.9992503910508693
25.846610987006063,0.24633221260400665,1000.0,59.90883602359472,1.2756352267817284,0.9935218251282567,623.661873781426,0.013548429476749793,7.5249696489619e-05,0.062076795936247604,0.9977187873819415
16.925115987516975,0.24317031159463706,1000.0,39.535325868865925,1.3960241077011584,0.9956112812954553,449.36962154012707,0.007490618760164138,6.806487395228218e-05,0.08596930867190788,0.9973474629796564
25.0075565227345,0.2474397034237417,1000.0,57.8082240186536,1.2251860378946524,0.9937690415127042,608.6079162133693,0.013021617081932698,7.492765732755329e-05,0.06734150657750822,0.9974073510308804
23.503310515111693,0.23628284984117287,1000.0,55.855985424145985,1.6117859948617579,0.994427230708071,575.8552218195672,0.011373054505564773,6.968788468060195e-05,0.062076795936247604,0.9979857768440145
12.103098588377392,0.16649421607211554,1000.0,35.486002628961096,3.7387452371009937,0.9936155483292205,332.5711937724766,0.0031213521436597646,4.145453295839929e-05,0.0792482898353917,0.998538973024143
16.236553248907356,0.1449372236647558,1000.0,51.7351697486741,4.686143735862623,0.9938283237429958,405.98943948079284,0.003726882724236043,3.5812988453972646e-05,0.057223676593502144,0.9990040039154274
30.034253519572786,0.0954400316010277,1000.0,122.96414592797743,8.35813977464913,0.9952834134712742,561.1635137177963,0.0035152066420013435,2.9545591329517425e-05,0.057223676593502144,0.9988251757883728
69.87653117079421,0.24925614909388963,1000.0,160.82138903225024,1.1153886560079453,0.9942509782324981,1310.9093806873384,0.056233187484101346,0.0001439332404888197,0.023371515179132774,0.9993099419794412
36.97528024298961,0.2465843463169399,1000.0,85.65094763976371,1.2647163227121803,0.9927953298886523,817.4940035138628,0.022374100358472888,8.749714593768294e-05,0.044824468792893084,0.9983167943054408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.91319143588918,0.21004453222908434,1000.0,129.85046007855397,2.332096441627228,0.993529365261986,986.7159351708777,0.02947458894929079,9.059092348322806e-05,0.021544346900318822,0.9995357686102924
22.852116038683892,0.2494660176390445,1000.0,52.567773644641555,1.096911087554492,0.9936551145335326,568.8112218648682,0.011614776706403868,7.38492950527526e-05,0.07305271542664449,0.9972125571945604
30.001946486946615,0.2482500045787477,1000.0,69.21749419940213,1.1826100165419728,0.9928610350410767,699.4982655710252,0.016795768223832386,8.005150952297967e-05,0.057223676593502144,0.9977286557001037
28.162357579615744,0.19623029353343757,1000.0,74.81856535665203,2.7297144358942393,0.9906130516728379,635.9659678398291,0.01177750073057484,5.953692369171635e-05,0.03511191734215131,0.9992390027712325
38.76572430123142,0.23998433321000626,1000.0,91.27212634351892,1.500489491402849,0.9931227625459743,841.3678655388527,0.02318251886571532,8.701586233642454e-05,0.03808974636954072,0.998754070739135
26.730909361587837,0.08922003596571564,1000.0,113.95576394684312,9.098334527735926,0.9934002100660448,515.1604260639041,0.0024263943734167143,2.554564272742633e-05,0.0792482898353917,0.998161542294423
12.851274317620218,0.19601638072953337,1000.0,34.16416213872218,2.736135468144695,0.9941813202677355,354.26366265026,0.0041046682730349945,5.112320107052672e-05,0.0792482898353917,0.9983929380980884
7.947907697797232,0.19307064424509163,1000.0,21.321760824961377,2.8255361743587954,0.9964543694642756,243.96505143135326,0.0019906541206632694,5.188497279004915e-05,0.1401085525598016,0.9974088748653767
47.21968707621585,0.18301901017565417,1000.0,130.80531270108742,3.1460548683961744,0.9920538508711403,897.3229040593083,0.02235204799073367,7.470688188569373e-05,0.021544346900318822,0.9995759343887819
30.91504099165768,0.24188120059026522,1000.0,72.44502344979735,1.439645492066419,0.9934059679801392,711.7094605651876,0.017009539129475008,7.85956848893435e-05,0.04862601580065353,0.9983400860602817
17.439318095802133,0.06616025700223614,1000.0,88.95516901903449,13.038116123641519,0.9881861044205075,373.802865186181,0.0004797012797683811,1.4723482176567e-05,0.2477076355991709,0.992871272572493
28.032253719395417,0.21595107639680183,1000.0,70.31448357499774,2.1698082529803675,0.9925628072208131,646.2997832969513,0.013120965038378521,6.629944055328493e-05,0.04132012400115335,0.9989385527627532
7.720450504306888,0.2039955854158244,1000.0,20.038729441993173,2.502460093655374,0.9970421799876665,239.42846799181652,0.0019929967236329026,5.6098663651955836e-05,0.1519911082952933,0.9971408994149805
66.14770711620666,0.21586645984254377,1000.0,165.9601020627235,2.1721122696573745,0.9956215706961822,1195.802674753349,0.0438935398974345,0.00011682775807762205,0.01830738280295368,0.9996187438866392
31.036228915239633,0.09796397407182307,1000.0,125.09187714221035,8.084135078887575,0.9961734384568579,576.0321490042696,0.0039669257197405255,3.1002418656645564e-05,0.052749970637026196,0.9989354050332395
59.647536662161265,0.22998883033416456,1000.0,144.0683114507703,1.7890956292328735,0.9952354081893247,1137.2714882403527,0.041035692346349247,0.00011352313525950958,0.021544346900318822,0.9994813273072762
28.23515943405656,0.18405552557796823,1000.0,77.95086312620823,3.1117839844726354,0.9897885494963642,628.7401772294795,0.01087620643486049,5.546908417218661e-05,0.03511191734215131,0.9992499975320974
43.25945796502302,0.24983656328798504,1000.0,99.42314004421809,1.052478748940687,0.991442393568362,922.2792953861087,0.028428608734193454,9.732754608594816e-05,0.04132012400115335,0.9983447344494277
12.896109593726626,0.2433389222822207,1000.0,30.111456781141477,1.3901454821916224,0.9966494935960925,363.5487826091397,0.00513208996961932,6.730131730730788e-05,0.10974987654930557,0.9969764402987061
14.736896282158924,0.07713483553445935,1000.0,68.5576136472101,10.872334474474197,0.994339757823008,345.43305130194057,0.0007564118013972873,1.641606561860096e-05,0.1519911082952933,0.996992258668172
31.22699458144211,0.1612637712170075,1000.0,93.32717088730656,3.947709347115358,0.9914773269483216,655.1538592722293,0.010356450270952935,5.042734756539137e-05,0.029836472402833374,0.9994431759413384
49.95789885387245,0.2477461553677615,1000.0,115.39845921051807,1.2098210677570373,0.9927939360281025,1023.5551010130548,0.0347891987879358,0.00010665416440467443,0.03236689285040602,0.9988887563907746
64.3675301578933,0.2288531670818034,1000.0,155.93108075288998,1.8202341042219092,0.9954929373156114,1198.7434830062853,0.045068920321152034,0.00012073915079014929,0.019860025325859117,0.9995448755280882
21.88402535665197,0.08478346911882191,1000.0,96.19234221801257,9.691569634477469,0.9937587740193513,451.56992504996407,0.0015659858152975198,2.1509365097624236e-05,0.10974987654930557,0.9973205064016141
6.680351345895668,0.19329142419245543,1000.0,17.909017165563085,2.818770687328766,0.9971828765214144,212.9080910319744,0.0014960954786426318,5.363035957898024e-05,0.1648814192907418,0.9972478609743336
45.026046145050806,0.24157861675521744,1000.0,105.59144130500115,1.4495880590172043,0.9929199678419708,941.5608063604478,0.028943001748374962,9.616700041533829e-05,0.03236689285040602,0.9989823948796187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.435487364523668,0.16989105079162467,1000.0,24.434748748270295,3.6090435023386926,0.9954507925873058,253.0224381843522,0.0019271658326520439,4.337596266796595e-05,0.11905772393787833,0.9979251505280863
14.520278134542249,0.2492797589097553,1000.0,33.41663582423624,1.1134379706945285,0.9959310957944497,399.9989932455377,0.006242484581055935,6.949260189256157e-05,0.10116970998767491,0.996944614852914
75.60260709182582,0.2358740731298623,1000.0,179.85753959050004,1.6236564889747036,0.9965910026153131,1359.3407464132054,0.05599590301378432,0.00014480573753387297,0.01830738280295368,0.9995874468279788
52.68482510091835,0.2477341769350897,1000.0,121.7009553809225,1.210436481622022,0.9919086780676152,1064.8300798243288,0.037399471270842734,0.00011093185554323554,0.029836472402833374,0.9990156882002796
31.896331320514623,0.09308953582372195,1000.0,132.55625169926645,8.626423067465002,0.9935378150657035,576.9100370504616,0.0036442530896595646,3.0313753717433483e-05,0.057223676593502144,0.9988013513041508
54.73036128893572,0.23469645656060972,1000.0,130.59435219123364,1.6575070650162205,0.9941808750649187,1076.4584851235627,0.037068076106786536,0.0001077341446176589,0.025353644939701114,0.9993037908116998
37.818308494298776,0.23723555049176678,1000.0,89.65907173989915,1.5838448833483751,0.993589159833518,823.648174327578,0.02211426909958574,8.473763782033156e-05,0.03808974636954072,0.9987899293876263
56.27636773925085,0.2486222369877105,1000.0,129.71854748731576,1.1603788812122708,0.991926953779224,1118.9362058166344,0.041312603291727285,0.0001175161812948893,0.029836472402833374,0.99897317406904
48.27734435278903,0.23490489741105297,1000.0,115.13520262119492,1.6515502028275233,0.9937216984022573,983.0074824020567,0.031004261259271186,9.78947993504684e-05,0.02750387840931946,0.9992415375831087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.89309006444377,0.241677544251272,1000.0,170.90099118403484,1.4463484859945068,0.9958153260305528,1336.703810888882,0.055953639242156655,0.0001440801081700555,0.019860025325859117,0.9995097805841218
67.47138617567377,0.24987566458670585,1000.0,155.05481435273586,1.0456196881032538,0.9938233202379035,1279.0233416965784,0.05401806003302752,0.0001396065278560696,0.023371515179132774,0.9993164920193011
4.523050240990802,0.22915405463627966,1000.0,10.94850659220704,1.8120002112329405,0.9990665515201022,157.54158261261858,0.0008298662735297276,7.480602339629074e-05,0.2687156307025227,0.998706287457528
69.28758575914549,0.23420043465665508,1000.0,165.53994672203984,1.6716275007509003,0.99647670500921,1273.598114537624,0.051216286434226294,0.00013294748766897452,0.019860025325859117,0.9995297449251085
5.764213366491,0.1077374142755808,1000.0,21.94421851761037,7.141806016818276,0.9951887494025646,182.88753159084806,0.0007268950988684312,2.4568429786052968e-05,0.093260334688322,0.9992458467199605
12.630403389894868,0.09569382441135009,1000.0,51.62818699140629,8.329946347291687,0.9985927092446603,321.18998196674363,0.001220395481391058,2.0574550379797665e-05,0.093260334688322,0.9986393144761688
6.628114572438889,0.24375184763201635,1000.0,15.460418907415376,1.3755522709461905,0.9984364662115345,214.67545444890976,0.0018565467475068998,7.326591997179866e-05,0.1788649529057435,0.9970953031948739
27.463939285678144,0.12338800488756942,1000.0,96.38269488701314,5.936053419360219,0.9974958584111916,565.7100283313451,0.005499353296575915,3.576539260696226e-05,0.044824468792893084,0.9990999553487702
83.73582407671985,0.24628679443329268,1000.0,194.10942496623096,1.2775726932536036,0.9957222821162721,1488.2501223631386,0.06296149099781861,0.0001665649139933343,0.01830738280295368,0.9995615649503415
45.562879083593955,0.1506867933731147,1000.0,141.8293277202301,4.409498478068602,0.9946475446371777,824.6678386537171,0.01658215643345754,6.116304710556005e-05,0.023371515179132774,0.999565613901101
50.4375484615033,0.24024404251009385,1000.0,118.67586152492036,1.4923500468549982,0.9939771976437091,1021.533163956758,0.033983825945972844,0.0001037710682209501,0.029836472402833374,0.9990729505211701
22.339576969703142,0.20861108372367432,1000.0,57.2100750342606,2.372029176730208,0.9926030495941549,542.5693978045879,0.00929447900632338,5.9293979671532784e-05,0.04862601580065353,0.9988402799395847
61.690948071735534,0.24995360234960187,1000.0,141.74436557558565,1.0276226360147056,0.992607483876262,1198.5812940619398,0.04759222293089805,0.00012825241966995965,0.02750387840931946,0.9990838418547859
45.071641609178236,0.2204997327540633,1000.0,111.64995075740269,2.046518061333278,0.9927568237125968,918.3823375813644,0.026059200119070355,8.698907820441632e-05,0.02750387840931946,0.9992897042627207
22.00835685106794,0.0793688129340541,1000.0,100.64627091298654,10.504207337742807,0.9901075843852305,446.64611484039426,0.0012677976114625223,2.0157574540125948e-05,0.1291549665014884,0.9966342359115627
70.2446042352087,0.23112622755760776,1000.0,169.1622416312208,1.7577218551247265,0.9963865839209427,1279.933112269672,0.050946546448388474,0.00013247582825658577,0.01830738280295368,0.9996006631852443
