Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
55.92032270873781,0.2277977070329397,1000.0,135.84387454886428,1.8490380662989807,0.9951711761938284,1082.375135641288,1.0970063400049863,0.004335087537976841,0.02750387840931946,0.9991865199294568
24.811420147237527,0.18131777037156377,1000.0,69.11740129381032,3.2029688848995743,0.990482579040383,571.3946600802096,0.07319819762906427,0.0006104804536347407,0.04862601580065353,0.998740707979481
6.96955588329511,0.23882873230399837,1000.0,16.457094412587544,1.5361028049253944,0.9983669123605711,223.16701032851716,0.0007336012203377029,3.891201576580208e-05,0.21049041445120198,0.9956950269222257
44.98930060672791,0.20773052178390047,1000.0,115.50719954775656,2.396686329803645,0.9923810992965905,901.4523394228073,0.5385839134788905,0.0025320022095027023,0.029836472402833374,0.9991781578661737
66.04601495318526,0.2398776634706347,1000.0,155.54380996391876,1.5038172147217166,0.995460812737957,1241.6176593517912,1.8309953597048105,0.006665730761338331,0.023371515179132774,0.9993474673083639
59.44647647835459,0.19248368094219698,1000.0,159.76798908169513,2.843575713629284,0.9938990586330129,1065.5751498048216,1.4227206132765764,0.005587878497790222,0.021544346900318822,0.9995129440098726
50.30919885648036,0.24999793080039517,1000.0,115.58076191946608,1.0057704864521881,0.9918137897150585,1031.6929340603979,0.7509219561784433,0.003160213204007749,0.03808974636954072,0.998434852071065
26.222601915767605,0.13293126932912505,1000.0,88.00340801749516,5.335251931364526,0.9956068960774034,557.8639250423861,0.08475392321456741,0.0007849080837607452,0.062076795936247604,0.9982261500017579
21.703872939470024,0.19730085342465548,1000.0,57.4724697023001,2.6977181507629044,0.9915511400142303,526.0949404205984,0.046148506953741744,0.0004369286016014077,0.057223676593502144,0.998450729681119
17.287056054410648,0.056579706359223,1000.0,96.85557566310293,15.610120505933114,0.9949863272225326,360.29766286147606,0.0010206299301470517,0.00041002733523203135,0.0792482898353917,0.9994464947240895
24.846008591737764,0.14132059676828798,1000.0,80.37728889107997,4.870804482917919,0.993972479691866,544.8337382234937,0.0717230670990419,0.0006698534775836322,0.057223676593502144,0.9984908646857895
78.66482094028689,0.24296790798438186,1000.0,183.84474047128023,1.4030234060975706,0.9959429012892639,1415.0985084376093,2.8667299596676195,0.01062801512645468,0.019860025325859117,0.99949722200047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.81178974004719,0.22767963883164738,1000.0,118.6124333371909,1.8522533119017006,0.994198157161764,981.616448290541,0.6948931871396336,0.0030188462743300157,0.029836472402833374,0.9991144964058747
33.01726135145422,0.1702175969636613,1000.0,95.52969130959077,3.596809047881601,0.9904855412680947,689.4403825867826,0.19305297347885686,0.0012521444073477304,0.03808974636954072,0.9990181744826173
49.260979308987956,0.24794691961559806,1000.0,113.7333446697526,1.1993051211201433,0.9918419354917755,1013.555451581519,0.6987070526323098,0.002997083764831041,0.03808974636954072,0.9984646564503445
12.575721046273614,0.12496923593656896,1000.0,43.79767197405838,5.830456219686761,0.9963507888016379,331.1424258564007,0.0066909345930346795,0.00014334034291434,0.1291549665014884,0.9965812382951522
37.63511185217029,0.2366718921734682,1000.0,89.35218998223493,1.6004246590518074,0.9933784988045619,820.2617511530675,0.28460994529846195,0.0015343756648697891,0.044824468792893084,0.9983309292570809
15.842301854795704,0.24912849934583067,1000.0,36.47239114366107,1.1254942381475561,0.9955676512294271,428.1518735799321,0.014441731044698845,0.00020930452420050746,0.11905772393787833,0.9952907792631804
62.3003093854557,0.23951762654863587,1000.0,146.85465444493786,1.5149859384579407,0.9947015726184709,1190.0481341234954,1.5206734971849087,0.005679504125523976,0.025353644939701114,0.9992485306372854
46.72015126606671,0.15947838745403847,1000.0,140.56692317607403,4.021797066283474,0.9936149885593718,853.2642890756562,0.6600572688543301,0.0032269171348522836,0.02750387840931946,0.9993642628924386
5.104252357231574,0.03589001918477456,1000.0,37.57923403096041,25.82417616316727,0.950357970079022,153.31710525840035,-0.0009142718455322899,2.6393368918145876e-05,0.005399123135125903,0.9998864879913975
70.22222012975122,0.24012382610172217,1000.0,165.27737365599438,1.4961243981910004,0.9963271001810018,1297.6823861581215,2.215766064886477,0.007900922174239088,0.023371515179132774,0.9993359598247611
66.63094014618362,0.24621990532717347,1000.0,154.48348036060725,1.2804105694528078,0.9940495670671678,1261.4274148483062,1.864313169259229,0.006754882861359103,0.025353644939701114,0.9992084426641159
47.146207463608484,0.24854327181999125,1000.0,108.69399623893439,1.1652853632847573,0.991788735760659,981.7931761068448,0.6027974755582528,0.0026725850167549263,0.0015922827933410922,0.9999973906880675
88.86532891774768,0.24918142935245827,1000.0,204.5610522764269,1.1213887208139024,0.9960924704569857,1560.0198188939007,3.6078031690394035,0.014605394046964175,0.01830738280295368,0.9995548852797973
14.40265899346652,0.0688625995782962,1000.0,71.72203940199529,12.441293282180132,0.9895252953662376,334.09786332108155,0.0027976364362935907,0.00023735034404759927,0.08596930867190788,0.9992175287478892
81.9984222790704,0.23942290183046835,1000.0,193.3330409935518,1.5179087528404895,0.9972078424023278,1448.626203320304,3.1751617360659754,0.011982510066408473,0.019860025325859117,0.9995033160594806
11.471627935165564,0.06111824418482118,1000.0,61.36525331398655,14.291756166125513,0.9914391909634345,282.9282733815325,-1.3175068169970355e-05,0.00014381714816912413,0.062076795936247604,0.9997182390835493
67.65409598899728,0.23438330059566712,1000.0,161.56158152902555,1.6664305503773604,0.9958393378083699,1252.8104664066923,1.9674542718630752,0.007175064381957048,0.023371515179132774,0.9993508717275538
62.96862908118154,0.2499991197909942,1000.0,144.66422688757135,1.0037598330930546,0.9919475652752612,1217.1850440075511,1.5582575017662816,0.005753050638037855,0.02750387840931946,0.9990698046501055
65.80717837490715,0.23443773258445638,1000.0,157.1291504709921,1.6648816741396153,0.9957006672771009,1228.3361540705455,1.8147239913879694,0.006654654265275358,0.023371515179132774,0.9993574598868907
81.39541720011593,0.24991003557613903,1000.0,187.0379508187096,1.0386734634063521,0.9949799696400716,1465.9826004784557,3.1801895563566127,0.011615916934209568,0.021544346900318822,0.9993866846950045
17.067672146981817,0.23274480334425648,1000.0,40.93042895536963,1.7126665263170708,0.9954719815950237,449.6907449257328,0.019215751119834472,0.00024785410482365533,0.093260334688322,0.9968837109386223
40.54794325142199,0.24996039447018645,1000.0,93.16356720529772,1.0254940528452376,0.9913663365741204,878.9253624888571,0.36080293802493024,0.0018175966950186202,0.04862601580065353,0.9978212702517256
32.234159913037956,0.23588905574155933,1000.0,76.68169091106644,1.623222572270369,0.9938242081640812,730.3682036531833,0.16837224141611623,0.0010525624999552167,0.052749970637026196,0.9979967116576648
6.861786850360794,0.18999420450381127,1000.0,18.58630292523336,2.92096593654137,0.9969683761273029,217.19874947539012,0.0007787551430798478,3.7786940523499916e-05,0.1788649529057435,0.996622221513412
48.54819205226588,0.19588378892009956,1000.0,129.1141866578769,2.7401201848256083,0.9921230179583652,934.0017909127814,0.7081132891285375,0.003181870378225457,0.001873817422860383,0.9999966475999622
32.99428931721345,0.24649608359464983,1000.0,76.44564762132845,1.2685710867633102,0.9928595087496273,750.4608243106164,0.17965125249019737,0.0011002703904523469,0.057223676593502144,0.9975259761508077
61.031035010810335,0.24473975988310398,1000.0,142.0129723467919,1.339331840076306,0.9938057338392887,1181.017580087914,1.421146287850401,0.005329776487289553,0.02750387840931946,0.9991081987051403
20.657462718164666,0.17066432163338346,1000.0,59.67484976760843,3.5801365569499617,0.9909524706391188,495.29578737298914,0.03950684002080615,0.00040556994961062103,0.057223676593502144,0.9985890826718743
27.963835438472586,0.10981384735940719,1000.0,105.24524253291108,6.9626971825272825,0.9985290237078358,556.9126781195829,0.09651526214658157,0.0010139227131661832,0.0792482898353917,0.9974870259653836
14.919507821079122,0.19362948641492803,1000.0,39.955042810471774,2.808432110086597,0.9932605254439127,396.3067413909894,0.012905446303642244,0.00019058557457147087,0.08596930867190788,0.9977307033958858
29.11996384190012,0.22139707573664444,1000.0,71.95942811184658,2.0222801659479854,0.9931678229392906,668.1396979013103,0.12148648915204593,0.0008401331610856153,0.04862601580065353,0.9984733298984386
23.68817835130019,0.11209746387434513,1000.0,88.05908976286484,6.773167002791566,0.9985376935345845,503.4570296571249,0.05401768755167166,0.0006574161788730851,0.093260334688322,0.996958397454576
8.848832041191681,0.2199018247304573,1000.0,21.955768957110767,2.062676981826059,0.997291522237581,268.0236776914759,0.001892370486455016,6.290459155995466e-05,0.011233240329780276,0.999556481460454
50.06470304011085,0.2330625914824451,1000.0,119.96321651698442,1.7037535083332283,0.9937433841630657,1007.0220448247367,0.7489994950152206,0.0031949704619787193,0.001873817422860383,0.9999964028835251
76.83869547941711,0.2454308952065576,1000.0,178.49351589271402,1.3126475301580636,0.9949970861155838,1397.108442417225,2.7070562367453945,0.00993271281847522,0.021544346900318822,0.9994034240935251
60.4467373088565,0.24815332527554576,1000.0,139.48927105217615,1.1880543119997427,0.9931386789077485,1178.021243022271,1.3802810361460724,0.0051714060039479625,0.029836472402833374,0.9989421019283629
24.24902597127778,0.1614750157520849,1000.0,72.41542724241326,3.9390395210699953,0.9911336751483212,549.9002249764749,0.06760677697467049,0.0006008803893381465,0.052749970637026196,0.9986266649152306
