Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
6.396834448886971,0.054010349092121844,1000.0,36.85351538354448,16.454195353435292,0.9828949342852389,186.88088142659015,-0.0003517831223759085,3.928399311703689e-05,0.07305271542664449,0.9996116139341796
70.95571449338959,0.24707566051404367,1000.0,164.1683368731256,1.2425404476504418,0.9947377118173745,1321.5919752564137,2.2587030223693185,0.008030510851227699,0.023371515179132774,0.9993122916216232
55.49881194364967,0.2204295575927419,1000.0,137.50604437118898,2.04841415650035,0.9942525648830365,1065.1900168832976,1.0732587564417828,0.004302114079099663,0.025353644939701114,0.999315764438373
8.211282883233233,0.1956792013550759,1000.0,21.851648893619156,2.746275651013161,0.996422432170385,250.50894121994688,0.0015203843294353363,5.433248502109193e-05,0.1519911082952933,0.9968266049175234
37.73710127663065,0.23196914748990966,1000.0,90.67976824947559,1.7343248738118895,0.9934394200383858,817.842491853618,0.2889060367021259,0.0015543599311549816,0.04132012400115335,0.9985893458499535
8.840300218848244,0.08103149725254623,1000.0,39.9277369659205,10.243254981810852,0.996302254501144,244.94885833687098,0.0010481817970632162,7.279960627480475e-05,0.31622776601683794,0.9958393521166407
9.358564842980233,0.1837727371513861,1000.0,25.860719487323426,3.121104103505174,0.995315757146103,275.90892231232584,0.002518535465487866,7.144459070177032e-05,0.1291549665014884,0.9972019335106127
10.03063739349958,0.11933749083272802,1000.0,35.91388516604719,6.218793431143578,0.9966705595106893,279.3398694856085,0.0030061538689017363,8.816507307017307e-05,0.1648814192907418,0.9957866051881578
54.57601384876309,0.20480158574748847,1000.0,141.31941249167897,2.47946127593075,0.9938010095192603,1027.1528607801265,1.0430314813122155,0.004265638615745593,0.025353644939701114,0.9993371451092503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.77182201805608,0.24971619730668923,1000.0,231.67068524460194,1.069735364003977,0.9971961304904401,1709.2021891744996,3.3047630651549866,0.019676256442941187,0.01687612475788147,0.9996217409166592
20.22847026747869,0.07010599206464126,1000.0,99.65749301520499,12.182027816106507,0.9829810908067067,413.42032978041914,0.012801173107275493,0.0005524729912439013,0.31622776601683794,0.9852426873523804
67.80111252788122,0.22667371072868858,1000.0,165.19470684913784,1.8795993246024696,0.9966441041040436,1238.799354886411,2.034280348422018,0.007353573313843894,0.021544346900318822,0.9994603405482679
78.86964248546973,0.2359715487582826,1000.0,187.58326312484257,1.620831902554588,0.9969173030645406,1401.0941009007756,2.9071458488678665,0.01082916910029297,0.019860025325859117,0.9995104588491763
7.024968567978354,0.2054490205247688,1000.0,18.156073840285803,2.4610582598000907,0.997449188026643,222.39003453958637,0.0008181953720529816,3.953557125529317e-05,0.19403442495579137,0.9960302919811596
45.90114938403687,0.24033932706189345,1000.0,107.97635334767692,1.4893500770276034,0.9933839079993373,953.5445151533014,0.5557449433913845,0.0025220692560105518,0.03808974636954072,0.9985794184972573
9.955613197682512,0.24943562815295758,1000.0,22.90302900693087,1.0997662425171537,0.9972591151821408,297.186397542863,0.0027800713500418612,7.957202895831294e-05,0.1648814192907418,0.9952951700400401
43.689816569801344,0.24056962871250243,1000.0,102.71544277236283,1.4820676740792247,0.9935717206232639,919.6505727748785,0.470762158620713,0.0022220465850632145,0.03808974636954072,0.9986322099257113
45.828969626835764,0.234697300242114,1000.0,109.35414183717495,1.657482982412576,0.9936404713570248,946.1146189101622,0.5561306838838826,0.0025321860468163456,0.03511191734215131,0.9988088716113045
56.76343757980797,0.2384736422218634,1000.0,134.15425674634153,1.5468679503785843,0.9946144125583847,1110.7470984212878,1.1341852203299045,0.0044276389092953415,0.02750387840931946,0.9991595887858786
51.07766151841361,0.23550167986073486,1000.0,121.62828979078535,1.6344142033752278,0.9937558191080326,1025.0105147330157,0.7985057424387442,0.00335501851946476,0.029836472402833374,0.999072352497467
17.974107882900928,0.1969378686758788,1000.0,47.64856259915496,2.708541148859873,0.9924669919908543,457.04312691146083,0.02434535446017362,0.0002858675716831914,0.06734150657750822,0.9982610071908242
18.387915804016817,0.1871432053104684,1000.0,50.26064623753498,3.011433771323084,0.9917055582183012,461.417763590497,0.026538617921530644,0.0003041012395460851,0.06734150657750822,0.9982283102541791
32.722600543153234,0.12402229961778913,1000.0,114.48482982782531,5.893384312359164,0.9974796470368685,633.2779962957054,0.18196472429772187,0.0014331374664788502,0.052749970637026196,0.9985363779324709
48.27581224205503,0.24998787690274454,1000.0,110.91191927884876,1.014024960243402,0.9910523364909319,1000.8986453494304,0.6512427633328279,0.002835672394916954,0.03808974636954072,0.9984701728533939
60.17660756897759,0.2228799137368713,1000.0,148.11025932080602,1.9822416994264593,0.9947974638494773,1132.258120952093,1.389839446124634,0.005326616552674563,0.023371515179132774,0.9993929244586033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.673375566953226,0.24727311921312858,1000.0,147.24878830764374,1.2332372635792397,0.99424233023682,1221.7762376102226,1.6400611771642253,0.005974105179323674,0.02750387840931946,0.9990870578646157
29.67292652441754,0.09993139598080031,1000.0,118.17870008628574,7.879960929142797,0.9970641399984832,563.9766118857095,0.11163661987084508,0.0012505701929227473,0.08596930867190788,0.9972198152424403
71.23628876654709,0.22257888095839118,1000.0,175.4732472021,1.99037011425839,0.9967787494918998,1273.8076743846266,2.3513774910691936,0.008485221517113171,0.019860025325859117,0.9995376854717262
3.9391402945353,0.20011414736908456,1000.0,10.342720130345594,2.614694014096873,0.998854305028909,140.17175851884443,7.435146305210101e-05,1.251001608728386e-05,0.31622776601683794,0.99953672033189
18.700900012631045,0.07880701368060886,1000.0,85.88623912500516,10.594840345705997,0.9923035686158721,403.74532723745403,0.013301928756777881,0.00042697819917473845,0.31622776601683794,0.9865802764756835
87.01273767949564,0.24819504370888978,1000.0,200.77376828597235,1.1857196222073252,0.9955551169927984,1534.8212980030594,3.3845876758351103,0.013728886299317882,0.01830738280295368,0.9995552780590711
29.524443423400694,0.10281821478738973,1000.0,115.59516890470886,7.594224137932226,0.9976656367360468,566.4328717393904,0.1122463353099476,0.001213483564935847,0.0792482898353917,0.9975610534555976
20.28459330607508,0.16723983933196576,1000.0,59.31471660932,3.7098864755637586,0.9910951263628304,487.1868889911806,0.037119902852043335,0.0003911562126822059,0.062076795936247604,0.9983866187311806
22.440209500970578,0.17093857047105832,1000.0,64.76238983516522,3.5699378513063187,0.9905733688852991,525.8894929446957,0.05222127064908154,0.0004911678710121102,0.052749970637026196,0.9986917848871649
14.362041425427629,0.10531787834531209,1000.0,55.42617569853843,7.359179328315105,0.9986217598943581,355.81866913895146,0.008985812502700252,0.00020282201409322392,0.0042292428743894986,0.9999964320082516
19.97431998198379,0.1505075351603209,1000.0,62.221010042250626,4.417830149068256,0.9926608225694323,473.5246850615158,0.03472728789959431,0.00038957511703575817,0.06734150657750822,0.9982413765535384
78.11828415820031,0.24812457291918874,1000.0,180.2813616651856,1.1896509282448584,0.9943957613163329,1419.8605033553995,2.821219950405011,0.010352652242637794,0.021544346900318822,0.999393177254777
4.568043503910022,0.24045182189044007,1000.0,10.74269852145871,1.4857985050068192,0.9990647593130061,159.1498944840267,0.00013181153903277156,1.697909277505523e-05,0.31622776601683794,0.9993330915778468
4.7987229416491575,0.2497827272356071,1000.0,11.03032311160045,1.0607516815859148,0.9988361029237689,165.88653797393698,0.00016502461232474814,1.8755867308463146e-05,0.31622776601683794,0.9993109694585078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.33014115515349,0.24404067184607486,1000.0,100.99800066359354,1.3651659393382884,0.9930521207203423,917.5961044259602,0.45584826077357954,0.0021655275487382,0.04132012400115335,0.998383342653809
65.10473724182556,0.23109140163344594,1000.0,156.79864972800485,1.7586856747737862,0.9959844507230173,1212.485559287195,1.7736116679156266,0.00650969771608802,0.023371515179132774,0.999366297020502
35.3930320041384,0.20665700427495443,1000.0,91.152312516359,2.4268850913225095,0.9912911657911482,758.7298903849669,0.23865998786339265,0.0013780551014059832,0.03808974636954072,0.9988871800615222
43.73484465151535,0.1507392853525728,1000.0,136.1105274796163,4.40706215310694,0.9944999479901769,803.6216593002125,0.5275348035937024,0.0027887714031937833,0.03236689285040602,0.999188098375328
14.111456778193853,0.21182864827012593,1000.0,35.80807982291651,2.282723588801625,0.9949019906808023,383.93431059992565,0.010316774690201525,0.00016675620908196068,0.093260334688322,0.9975212265939883
15.959887806538399,0.24241946308703746,1000.0,37.349891371447335,1.421696143433152,0.9958661814789308,429.1680534132216,0.014955113858966532,0.00021330826865787063,0.10974987654930557,0.9960112169266637
24.17596049804022,0.24995751099663405,1000.0,55.54743667423547,1.026417837686538,0.9933021321804091,594.13600854825,0.06184972239884397,0.0005302489088758624,0.0792482898353917,0.9965061267305821
20.157549970256078,0.22129705769869176,1000.0,49.82557981656882,2.024981145829816,0.9941147915436797,507.0411976135843,0.03476454677162101,0.0003604702707458953,0.07305271542664449,0.9976685063995446
13.54227431017223,0.09993348948601172,1000.0,53.93429113329414,7.879747864035402,0.998717127398543,339.1063681768912,0.006866300450716494,0.00018001202221778055,0.21049041445120198,0.9923424826948466
41.69185894469654,0.2118996764122217,1000.0,105.77257656036522,2.2807649998505553,0.9924093024615724,858.7715181792698,0.41420665815325397,0.0020631136772262435,0.03236689285040602,0.9990806065569935
4.132916737554428,0.24249673283916942,1000.0,9.670148000587616,1.4190899168754054,0.9991601221650683,146.86388481581963,8.582603499149337e-05,1.3986545038799934e-05,0.31622776601683794,0.9994594937465174
52.669108896333256,0.24317281505855437,1000.0,123.02884793475027,1.395937148147109,0.9934956146293281,1058.3737081176955,0.8800163519931056,0.0035988642884481614,0.03236689285040602,0.9988670341188619
14.149726160972724,0.2039397659216673,1000.0,36.73219533635633,2.5040565931156187,0.9942193685492556,383.03341872826155,0.010567659201023288,0.000168619663476554,0.093260334688322,0.9975017255824055
89.5458410337673,0.2499927670760386,1000.0,205.72589180465098,1.0108158146853985,0.9967168668331029,1569.4911913648446,3.865799027286041,0.015091700513525893,0.019860025325859117,0.9994781571561747
4.587360095016776,0.21741161975197115,1000.0,11.460225980035057,2.130111080696541,0.9988860391109763,158.9531590600216,0.00013817587723279155,1.6983642496423675e-05,0.31622776601683794,0.9993428873523709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.27740244123248,0.21797141801354683,1000.0,157.8370347099386,2.114928166442336,0.9957853523475348,1163.3535340359733,1.663141444747188,0.006194825082181387,0.021544346900318822,0.9994799879403437
63.46461497029982,0.24834066177454087,1000.0,146.38714781734942,1.177392021076385,0.9934801987046856,1220.9169490557642,1.6135814281229828,0.005904463672411572,0.02750387840931946,0.9990805315411171
4.75962718438201,0.22472785735200812,1000.0,11.656785089588302,1.9323117837568724,0.998937156400569,163.97495295102993,0.00015904665253493725,1.829896471102681e-05,0.31622776601683794,0.9992792229259373
54.64393022974334,0.18008370945513402,1000.0,152.84712401262732,3.2447864390170245,0.9931813406083508,983.9709992379123,1.0992703492101095,0.0046093539162594425,0.023371515179132774,0.9994640332934971
7.350833321319472,0.18640439684201082,1000.0,20.14015849916672,3.0352142950732,0.9965569475302329,228.94254713791162,0.0010233246092864441,4.34793141245423e-05,0.0074771720473132235,0.9997749061055984
