Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
19.205406208806977,0.16424594431407968,1000.0,56.77102096293364,3.827138578525357,0.9915580993019839,466.95332354461806,0.030830258133759725,0.00034679506956766495,0.062076795936247604,0.9984908427263012
4.792363608096648,0.23253529992655114,1000.0,11.4989034515975,1.7185295188358087,0.9989994085817192,165.14723060693223,0.00016180212850963127,1.8591805090258778e-05,0.31622776601683794,0.9992617456046494
49.072309828722105,0.24989360841467878,1000.0,112.76735959913832,1.0421275794602618,0.9915620633793066,1012.8367933743739,0.6898036238350294,0.002960704268276752,0.03808974636954072,0.9984586457894099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3701717651723,0.15058780592200055,1000.0,119.48678063107008,4.414097034333108,0.9936783330182855,738.5799155759659,0.3287239789968692,0.0019602557011495617,0.0014677992676220691,0.9999984758246278
83.30669917732139,0.2491354892493911,1000.0,191.7867363321132,1.1249584524031575,0.9949515242494058,1489.5158653294206,3.2325126706406913,0.012287847595836133,0.019860025325859117,0.999476904968087
44.04762614414536,0.21804237579162766,1000.0,109.84946970034821,2.1130047659733777,0.9930029455459508,900.3773264967689,0.4956121868587721,0.0023493791478979126,0.03236689285040602,0.9990372226133414
32.92241644696709,0.24828318506160438,1000.0,75.9492202325267,1.180713387624848,0.9922227444718632,750.4704954145037,0.17777860647739904,0.0010922723287731277,0.057223676593502144,0.9975083044637116
24.392768839191547,0.1362130284068424,1000.0,80.67331644574224,5.147159744978615,0.9949572171312472,534.1052343602447,0.06657257250181647,0.000650018886592954,0.062076795936247604,0.9983086399383824
17.999702691992276,0.24850971761865287,1000.0,41.50107116511306,1.1673364762533445,0.9949903441854466,472.7346459232335,0.022534443358993073,0.00027566806446635436,0.10974987654930557,0.9953008810589243
53.27682268246686,0.24064909774004567,1000.0,125.22982505898084,1.479544153688227,0.9944228646890442,1063.6305070480153,0.9202947613468011,0.0037274248168838128,0.03236689285040602,0.9988729982032841
56.95970673078886,0.20098319198253548,1000.0,149.16670652324123,2.5893419309452788,0.9934080983246345,1051.1883840941366,1.2065815379833287,0.004836756590077239,0.023371515179132774,0.999427063767557
31.667269758094427,0.11626016368335872,1000.0,115.17336708378741,6.4462700530009505,0.9982621870931772,610.153730584446,0.1575368188985049,0.0013627707878158728,0.057223676593502144,0.998435042202704
29.379678520336302,0.23274948210400465,1000.0,70.45532220409366,1.7125354747946624,0.9935692538945373,679.5651750556311,0.1232370540119287,0.0008464917069513802,0.057223676593502144,0.9978474969625802
