mass_ratio total_mass dec ra theta_jn psi delta_phase chi_1 chi_2 time_jitter
0.9508732148494748 228.38203543057932 -0.7746588138805406 5.048117161495741 1.2596835687243937 2.01374985086639 1.1798912567329796 0.0018199385096819868 0.0010776252227576455 -3.086118741379252e-05
0.969429350533068 228.32962831044654 -0.7627382987915977 5.024457360717231 1.2554677470102713 2.11256113251492 1.2065753102965684 0.00035453223792288074 0.0024984605062221567 -4.92644326933598e-05
0.8836372337357445 228.00530288481158 -0.7662664380495089 5.019881823981865 1.258265858054203 2.1120186350761307 1.2182248832576121 0.0009786817209731244 0.0008800690171855073 -0.00012558044124987103
0.956036066435078 228.28434712397396 -0.7573850427587475 5.012876667402723 1.2540840894448293 2.1527214882523795 1.226175677530195 0.0004674356077485973 0.0034918282839306054 -6.458682658614637e-05
0.8883270567013523 228.07445024425076 -0.7797898100551912 5.034596817476232 1.267196681194852 2.0328608159623665 1.210914264446384 0.002118926633211324 0.0007521569287344181 -0.00020415945498496548
0.9528852430949815 228.34035810380158 -0.7779406393894991 5.036538460174281 1.2772776595315605 2.101975834857529 1.148410631531357 0.003941021809299286 0.0012233858385668147 -0.00016781509376299382
0.9975084771008685 228.39190108306622 -0.7601619332043 5.032207985902577 1.2549480988365853 2.1212945613927743 1.1751318684261438 0.00040327037295168674 0.0023398502175153036 5.951733157621975e-05
0.9756810027346923 228.45074519561064 -0.7778829823461006 5.033725560644706 1.2675469586478427 2.0500889055671263 1.2007516436985761 0.0007128618717239284 0.002902191927114901 -0.00022432343585298094
0.8818718892167352 228.0144601816969 -0.7683214497427403 5.02074735220735 1.2611781742717156 2.1119215123090918 1.2121141322111668 0.0011139345347072488 0.0003587317432730317 -0.0001555745421686617
0.8955081416321682 227.978463277882 -0.7826863525080281 5.039281333689434 1.2693410031482517 2.015497274557361 1.2056513762629386 0.0006202044648706286 1.7905477367164524e-05 -0.00020533464104028
0.9045230937226777 228.0611477478929 -0.7602356414099926 5.014677886792645 1.2525132374251358 2.1244567048724723 1.2375873653753349 0.0010762517386414907 0.0024116986053580995 -6.72303294758857e-05
0.9360159708664142 228.22163773184738 -0.777062910118234 5.02393923037961 1.2679072106099445 2.0627976472135634 1.2296374160460164 0.0005970907129720801 0.00023251803869710677 -0.00027635443647778033
0.9189783038620171 228.22157486575065 -0.7635035294175574 5.028461227741327 1.2540112641101435 2.1005552951894835 1.198583364745302 0.0008143004047144678 0.0021636385809431715 -2.0220469142733877e-05
0.9183783535156741 228.2640332248777 -0.7659732206635586 5.036838256503548 1.2557955264156329 2.0852697656973156 1.176006136794754 4.426959206580943e-05 0.0034527187815968806 1.530639510592853e-05
0.9034125343262123 228.165065953036 -0.7738362005922989 5.015180331068551 1.26659013765254 2.09228695951777 1.2412307533376283 0.0025365938778883737 0.0006470576219751258 -0.0002915617570488952
0.9334252225238944 228.3561892607892 -0.7747186504458706 5.024796864658276 1.2657020927724605 2.071559811012475 1.2207265665945297 0.001880887900341089 0.002360380352343278 -0.0002396414960628714
0.9017317802131305 228.1386494570325 -0.7722448715715836 5.025364536535912 1.262004960646118 2.076198176209531 1.2185033506727139 0.0003598107487635344 0.0015454394059815596 -0.00018382586084101786
0.9303637929086265 228.11459276103125 -0.7740077204223706 5.037302036935393 1.2639177538639026 2.068355517629949 1.1798325341008638 0.0011908917394032694 0.0002979688685899592 -8.505907408720687e-05
0.9482078411129007 228.38200631928356 -0.7615120789353262 5.016239052471515 1.2541403388153578 2.1165498859560734 1.2344069745565178 0.0034299246620987586 0.0019993503794330783 -0.00010486433779836131
0.9389823525508476 228.2388183110808 -0.7733033835713448 5.032973044903842 1.2620644150239577 2.0587995435306525 1.2033914556124747 0.0009556479344936887 0.0010715858597816405 -0.00012724155148706028
0.9464345225285926 228.343936602743 -0.7738990157449723 5.0488753148879395 1.2587579199244032 2.0112914428166544 1.1810831633398446 0.0029853066929777378 0.0006081619946226592 5.156339582113598e-06
0.9568198675608305 228.39699892833755 -0.7807359334891287 5.029170248311639 1.2737198063594282 2.0736357319825207 1.1954673484213847 0.0010808954522405702 0.0011024380012302829 -0.0003087485658051041
0.9776340445573739 228.35630085491815 -0.7633631063450966 5.0233331122019305 1.2587224624912414 2.1245350890201498 1.199712920275048 0.0005217075094972434 0.002585492964886812 -7.220012378783683e-05
0.8977718650162845 228.05799656209734 -0.7819282472152277 5.025292596741963 1.2713539287444622 2.03676115662178 1.2421553529299387 0.001006782104203095 0.001362401936919967 -0.00031011756404773544
0.9582271363366182 228.33837835283816 -0.7696344739414388 5.011898705891808 1.2641915121825453 2.1077537514199087 1.2462092208803786 0.00218809168577033 0.001287778380259758 -0.00027244730025720044
0.9437290813400114 228.28496723878132 -0.7632790812519556 5.042326123345527 1.25371300752921 2.0879821927139792 1.1590072877212763 0.0014281841347994926 0.0036177014445121242 0.0001329198881309298
0.9337779818944103 228.11771654263833 -0.7786485711985448 5.0338947518106405 1.2719570221155243 2.079528128348745 1.177213223824831 0.0006430037990966077 0.0006832112250283558 -0.0001949981315569449
0.9056684915459182 228.22037617057313 -0.7706465495409104 5.031122067338417 1.2591551148954991 2.0681259819215225 1.205160017240015 8.908750604534428e-05 0.00251473561855635 -0.00011171163555875337
0.938719789981845 228.32375901167896 -0.7736504571920303 5.022155372605028 1.2656313587728523 2.083041875336156 1.2229556648346953 0.0005392623151813939 0.0021653801895675164 -0.00024550437964776967
0.9561072744160506 228.3605458551922 -0.7585952053302719 5.009584098149303 1.25554079022581 2.1499874901496314 1.2384222338703923 0.0015158125060422602 0.003382031524169765 -0.00011696627602120012
0.9284839539709085 228.17582522171855 -0.772016932254735 5.031628354836345 1.2669129777925507 2.1009522132987524 1.1762318134330851 0.0029079092319094493 0.0009958117703591652 -0.00010456429079604086
0.9002777526738419 227.96323471872145 -0.7685588580728974 5.025303444948068 1.2568728653231889 2.0744501475369135 1.2255680713784374 0.0011147776776766944 0.0006240043860463254 -9.380818616970532e-05
0.8997906953736854 228.0488176490494 -0.7785937173905054 5.0248757289120745 1.2689531611803633 2.067289777289049 1.2204731208185413 0.002574154592517605 0.00021364617245063532 -0.0002658650698927328
0.905749738017563 228.21178936977552 -0.7641108679247309 5.032494452626573 1.2558947989419504 2.1044556344210883 1.1804948895276253 0.002179199511182915 0.0012160804586678776 1.1684809114622936e-05
0.9110571053132033 228.25093559995992 -0.7705568842677393 5.040535763076805 1.2633617997802782 2.0865621027232812 1.155867630076765 0.00033516338376231075 0.0033339585382970616 -1.8586655831179743e-05
0.9527628748924022 228.31809757825428 -0.7575922786623287 5.014022551966101 1.2505814892913338 2.1302668646970013 1.2391544533704042 0.0007628385849519547 0.0038862083021600395 -5.3373297181598346e-05
0.9002035303001045 228.1020942336149 -0.78277969578003 5.027700612563485 1.2738860385886066 2.0634967375891073 1.2085685129442938 0.0005001084213893908 0.0011236915284204372 -0.00032032468067696323
0.9322625307087881 228.1584656754405 -0.7771688536543848 5.02831224645907 1.270507218249233 2.0852436474893072 1.1947649240366063 0.0011880869660187518 0.0017903604047711452 -0.0002189547460721918
0.9201247106999115 228.2126024160122 -0.7816170907304915 5.024739271356744 1.2720893602759888 2.0461852266859855 1.2357491730650345 0.0014920896995285194 0.0022305151252770736 -0.0003251594215277487
0.9173847060939955 228.21795307301366 -0.771677256059075 5.016121106141508 1.2632535720512643 2.0824176199649864 1.248571472277233 0.0017708627927628207 0.0032849705319443084 -0.0002443932814171656
0.8881176387645351 227.99544877929145 -0.7819134295799336 5.030327691199982 1.2701464030285168 2.031394123766171 1.22777706486041 0.0012499407499213652 0.0006987074576043029 -0.0002592056505509297
0.9473821416121058 228.38475798848341 -0.7746656268471623 5.049161596573225 1.2591619434006518 2.0029271381927227 1.1850975533665995 0.002623138596664759 0.0009006798449822032 -1.4061594793249213e-05
0.980165714068131 228.38032109218705 -0.7673554146214472 5.02584824764099 1.2628476604188403 2.1148522065826665 1.1924352238706541 6.150111592127614e-05 0.0024963022817410477 -0.00011714904514628145
0.9758459427099817 228.2521974511308 -0.7638354949080199 5.025980714272437 1.2543826459341794 2.097316542972034 1.2109646115713677 0.001248666506354486 0.0010397471188599403 -4.241622389376885e-05
0.9248743187056161 228.2375540867701 -0.7708786820179897 5.01603459809319 1.2626068569589932 2.083874862784312 1.2483673174136867 0.002367731390217043 0.0025599450282638 -0.0002360586610973014
0.9533624140591707 228.29958861008043 -0.7600573244686397 5.019302248542324 1.2544270328101526 2.131888302435386 1.213795394047239 0.0006855851480089414 0.002605125495034707 -5.558251394599355e-05
0.9342470888611636 228.233823550296 -0.7725013142632368 5.043928672460152 1.2580905228476778 2.0293132439768087 1.1877620717038126 0.0014596102587040418 0.00196585391971883 -7.153635236769088e-07
0.9057786125345891 228.13341841472382 -0.7701051790296617 5.03451927743244 1.2586101645722167 2.069981791830958 1.1923723828926798 0.0006465857659341493 0.0016050156578615391 -5.9355468129093625e-05
0.9703891168858664 228.331283728169 -0.7702118328172692 5.022956624186678 1.2617185978800398 2.0833636859014275 1.223997973123185 0.0012638548593727726 0.0027897929454209717 -0.00017546486036946335
0.9736663179890158 228.35633287918867 -0.7634083711352214 5.012187332956805 1.2596304416194906 2.13320457448466 1.2334365535068692 0.0022345755654049385 7.414792355425128e-05 -0.00018626299811029426
0.9519997179197898 228.27331059129236 -0.7727661047841455 5.028472009896022 1.2659658449317557 2.0911331667450397 1.194972310384121 0.0004987081846108141 0.001760254375575587 -0.00016559357751065818
0.9212725815294259 228.21640796412552 -0.7699878384115725 5.047112156001421 1.2551292179122364 2.037038177914708 1.1708571791047644 0.0008146097256068706 0.002740271927267701 5.8545384816314355e-05
0.9714622644393597 228.38137376060368 -0.7673804627079129 5.036889683413916 1.262096563209785 2.1007561496267906 1.162498922351484 0.0003935170283903189 0.0034356479152129007 -8.256067145485078e-06
0.9668158755787631 228.31715970444048 -0.7640703023477599 5.021123541491194 1.258099715134648 2.118903807958724 1.2117589487473028 0.0015361307468442882 0.0018784112808743496 -9.565800603945603e-05
0.9197460855488825 228.25142579428132 -0.7690561404558499 5.0128804250456565 1.260607373584336 2.082920292656239 1.2624640908374993 0.0026487898902766887 0.001075800877337222 -0.0002523635254815926
0.9505992956043854 228.30343107752444 -0.7636952988065581 5.017604908074585 1.2599872329947006 2.1335032123290385 1.2135615060341096 0.0021562704328737282 0.0014904214662397426 -0.0001221871982253214
0.9739681504115373 228.32762825852802 -0.7673512567344315 5.023434095893212 1.265388699398092 2.1288821927154897 1.1895380997703116 0.0004605719574264809 0.0018218516655605283 -0.00013971061782021104
0.9592013357228503 228.3419245967632 -0.7574375571517622 5.013830725482352 1.2525414665036805 2.14308815090309 1.229070609764474 2.622163445164423e-05 0.003315757691898142 -7.391054940370656e-05
0.9682638150329306 228.36989551364837 -0.7577899507797077 5.013936263737493 1.253575897309578 2.1447455890283287 1.2267453149834777 0.0001633380502332278 0.0032413925145288046 -8.140386700175432e-05
0.9196486062105457 228.22130897752635 -0.7774847866545047 5.026435029922201 1.2684047900610955 2.068382864324735 1.2143097012264013 0.0010725643068442102 0.001357504903093815 -0.000257674951654129
0.9675967776315146 228.3177762154445 -0.7741078872644551 5.040873877836532 1.2635668502131592 2.0579445721793945 1.1732840394055162 0.0002780845601976166 0.0014582050054304109 -8.206155118040598e-05
0.9006346741450528 228.0668754257373 -0.7721135667418512 5.043642065105137 1.2600004122666533 2.0579830013663254 1.1670051641000594 0.0021246089781626052 0.0003811036279422832 1.6349360160361525e-05
0.9828752597434776 228.35996430050764 -0.7627553195315122 5.0138107055370975 1.2595105561625115 2.137552268522538 1.2250188233089543 0.0022092211299422106 4.1499403195304086e-05 -0.000161098290823248
0.9690210733069099 228.30877807764145 -0.7589472925231157 5.01106288617083 1.2539908712579446 2.1387628751374623 1.2404672621814006 0.0002090257817056483 0.002758642527327918 -0.00011779319581958525
0.9223013738791134 228.23560196511755 -0.7762308689263899 5.036905616477838 1.2627351562749782 2.0107102727094674 1.2228808842938887 0.0016528273101747725 0.0005172176407241226 -0.0001496899348684506
0.9703065299806933 228.32575651870187 -0.7559022209413847 5.010576164986154 1.2497141109527974 2.1405000152943288 1.2464623803388672 0.0007176335603518222 0.002165152797648333 -7.121878016321637e-05
0.9441946701394004 228.20949594425574 -0.7790595527973974 5.034599008397414 1.2672608091620807 2.036597755326435 1.2092549509544315 0.0002451293867353453 0.000276558897081963 -0.00021224932544372537
0.9371330467137202 228.3078322195023 -0.7785664608774713 5.025253940455658 1.2717660507759088 2.0832187906618858 1.204614169064011 0.0006278913258858859 0.0006322855156827256 -0.0003056665896000709
0.9470973116761782 228.233830060677 -0.7595025436795265 5.028735555447619 1.2496882852578652 2.107750114515313 1.199005361726822 0.0005998104618634031 0.001736412469542627 4.995014188264202e-05
0.9186047580591011 228.2401520826709 -0.7734937048164972 5.039883755406598 1.2607387430894323 2.0453464316229604 1.1879892492576787 0.0010928391407914666 0.003129239610712389 -5.99789080623422e-05
0.9713908845889115 228.36866480780182 -0.759194732693836 5.0338665741136985 1.248541947414976 2.098049023780949 1.1874512569945397 0.000627842189754424 0.0028103670289592493 9.556654935024742e-05
0.9405073625221917 228.23092552263836 -0.7609143085318337 5.0261759783338364 1.2516634930337063 2.107622109936435 1.2064612085866266 0.000994644200812766 0.0014256922688958063 3.3168771571335555e-06
0.9372766975065184 228.3085802550611 -0.768058449325429 5.0455851405368985 1.2567236329604206 2.0642648896393605 1.1578011407045021 0.0013703560965003857 0.0007578249076226689 5.7354181444624645e-05
0.949362386514172 228.34588122926476 -0.763740921182679 5.026848116827802 1.2557282339751275 2.1060899174908028 1.199961786717011 0.000472575865263912 0.0018587021097177874 -5.520193738193325e-05
0.9067055364186294 228.1156281598398 -0.7735426281828621 5.026621032082281 1.2634647546876439 2.071882713732736 1.2169919664654454 0.0014989146396724054 0.0008370761504131718 -0.0001744512928579651
0.9229666501523236 228.1976293526749 -0.776998193640752 5.025429004668371 1.2668242799453038 2.0522451620754443 1.2326023455359767 0.00086910640175575 0.0008655801262863528 -0.00025699073264990365
0.9787012592888523 228.3219526970398 -0.7668568330370316 5.023501688861702 1.2646103963283086 2.1283804689353474 1.1907503189333712 0.0005699887938370817 0.0015210500711079398 -0.00012988078721916808
0.9843653809878207 228.34950391448456 -0.7669851726418037 5.021341691564511 1.2654614463076677 2.132343410119953 1.1955598723462049 0.0007299348227739647 0.0021934680470708516 -0.00014934451161361002
0.9004810257725183 228.08200169454295 -0.7646430337735742 5.022410251296166 1.256577355456892 2.1109528647330214 1.2132992476782771 0.002678971985550866 0.0002791456982824478 -6.632919141844019e-05
0.9519546086150169 228.22467495044134 -0.7740375369739176 5.035863085848684 1.261485603936923 2.04183777738413 1.2054250410303875 0.0015092699138559613 0.0006220468574514224 -0.00011068413643792579
0.9322636140805726 228.17317002694986 -0.7650742924356507 5.024390114770779 1.2595111829987147 2.118913511255599 1.1990096238853647 0.0021753168124317144 0.0010436624740449596 -6.285977075900796e-05
0.9383307759530783 228.28766189273298 -0.7652458151764258 5.029086824455733 1.257576106441239 2.103510801521166 1.1925620367458596 0.0006898316531735079 0.0016341227715425156 -4.7258032557344516e-05
0.9389360831975272 228.18421232125166 -0.7849083221705854 5.025542522882448 1.2758921482507137 2.046135283520512 1.2286411120861742 0.0002891862521056067 0.00026208317838619376 -0.00038687846599119957
0.9298365028446258 228.2219196480167 -0.7624925412948754 5.027719100828278 1.2512531435029814 2.0920733669981866 1.2105257741302884 0.0015703583904300056 0.0005051387028118742 -6.564380455763763e-06
0.9501437158525473 228.18795446040315 -0.7784701334563084 5.027753500939022 1.268258774755987 2.050139098248958 1.2244818080742468 0.0004475575639838972 0.00033242315405878915 -0.0002583971258146705
0.9186464914080803 228.23637613931092 -0.7678014496425524 5.032388201961567 1.2604197495346905 2.098603147897582 1.1809596601446188 0.002496409132413467 8.943834078329302e-05 -4.856346621379072e-05
0.9088043264554087 228.12523575494356 -0.7750795426547729 5.027627684956405 1.2639996416037005 2.056102993342173 1.2238566233793085 0.0011821799808263906 0.0011482995520992391 -0.0001911240591862054
0.894373804725557 227.9954731180898 -0.7719265966262088 5.02724763949786 1.261676727095435 2.0795877560842104 1.2111660140781981 0.0013503891595575096 0.0009221974942929061 -0.0001261890560284522
0.9707101744638899 228.32533608959827 -0.7681227375407367 5.023531730692486 1.2658326360678673 2.1258026605371185 1.190932170225949 0.0010251348897962283 0.0018088927692654943 -0.00014548771550114057
0.9256032158318307 228.08721542315226 -0.7747840961359589 5.027993409143795 1.266969728518001 2.0855531107598284 1.199398430651115 0.0001785266601650924 0.0010503987631830093 -0.00018296120158633116
0.900099158582181 228.08956949263495 -0.7605319116963212 5.026998184262643 1.2492304582531388 2.1016999482430796 1.209502115462858 0.0017586865471972608 0.00042026286218632393 3.687365298717094e-05
0.9021157587054613 228.08132596533153 -0.7824909079905352 5.035864313700096 1.270302473302669 2.0295730485403443 1.2077657275454183 0.000467229509720694 0.000908246931953686 -0.00023427446822454955
0.8979669671860578 228.05053667709743 -0.7832557278024002 5.031074946281145 1.2720671629527025 2.0390338096901526 1.2169196697813083 0.00027762081282834626 0.0010765688358763765 -0.0002868884709702462
0.9297426441549701 228.15571466515925 -0.7863820559246979 5.0257094901493105 1.2769635342028713 2.038205071172889 1.2333874289095066 6.670417793570816e-05 0.000627694351890548 -0.0004045390406481087
