Mc,eta,DL,M_tot,q,full_bias,snr,Mc_stat_err,Mc_max_lam,Mc_min_faith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.128797099920996,0.24993421052150783,8829.726505694402,20.975780563491476,1.0329792799981492,0.0022873502092700766,24.221976865060274,0.0010395592420690389,0.31622776601683794,0.9997017923503746
11.524486379494912,0.242869933632632,14285.603138009199,26.93998356729169,1.40638975593392,0.005054057369008068,18.37402846076701,0.002397967022190737,0.31622776601683794,0.9997141368917801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133228267142503,0.21335431662069188,10132.50382918968,25.602770633505397,2.2407622861331697,0.003233607437621055,31.9320658076321,0.0008157336488190156,0.31622776601683794,0.9998444939434541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.427204215891807,0.22735080266733615,2873.0582384928025,27.792146707764402,1.8612016984057416,0.005540839994074101,127.77176905266461,0.0003802025366325941,0.1648814192907418,0.9975004743775552
13.267751029051887,0.2401006422307395,11103.94065341848,31.229233169014663,1.4968509486588575,0.007996530463353996,15.226992759153916,0.004238093896035148,0.31622776601683794,0.9985246555503093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.724879489096672,0.2236457357004964,18427.384830301347,28.798642362537947,1.9615586593699517,0.005417100179825779,14.457292025067824,0.0028873831019824363,0.31622776601683794,0.9992818680179183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.396354233396142,0.24933221844491696,9230.564621037302,19.320738032595,1.108999281990003,0.0016072274221810342,17.438321665334765,0.0010769834532555773,0.31622776601683794,0.9992456595408178
9.173683363003597,0.18575948972655904,13490.773709829578,25.1868085133319,3.0560895076581502,0.002288308994892888,11.724735332351692,0.001596265034371076,0.31622776601683794,0.9998108631102787
12.298408228668478,0.2408506673176464,6209.796888888838,28.893502615242646,1.4731180975892921,0.005975266154628643,33.97128816248114,0.001295724591049988,0.2687156307025227,0.9999823488149409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.455653138458539,0.16190547950812592,1400.5080285231363,10.303225743527891,3.9214344900762113,2.99583709258001e-05,74.175652588939,1.591167348681029e-05,0.31622776601683794,0.9967304243200589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.361061597673896,0.19627290320493143,4397.737667091978,14.240806629066057,2.7284365332810685,0.00025773176731779527,26.33702695974882,0.00014747356019713373,0.31622776601683794,0.9977017536645473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.177553608699073,0.17498507513387984,4631.316569579328,23.27141520612473,3.422597331559871,0.0019038821554496356,66.31520646246429,0.00029698428318322326,0.015556761439304723,0.9999429546465995
9.802821756605157,0.24879669384665684,10663.033348057774,22.58626103331355,1.1490989099331577,0.003193165066903647,26.2251442978797,0.001271462017473182,0.31622776601683794,0.9999370853730557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.961101586084144,0.24986428694277515,13867.235824587697,27.488349671213772,1.047709982822838,0.006905916518927191,28.125593475362532,0.002271577016090345,0.31622776601683794,0.9995590410694193
13.611686843848357,0.2495689338021252,8613.636683118913,31.30384141677196,1.086646466035803,0.008587151422816373,38.77681759385523,0.0016041114285269542,0.2477076355991709,0.9999828669723344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.569275386685769,0.23565964360485644,17782.126831421705,27.538166974470116,1.6298572705663645,0.005392631270229379,19.238293078234186,0.0023170228815382657,0.31622776601683794,0.9996078544650278
15.060337059098194,0.2495401728222668,22040.95989815216,34.63780865877317,1.089617777264918,0.012302066210655948,19.260394435185848,0.004163963925876447,0.31622776601683794,0.9967675798877016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.141763433872528,0.24787592881116347,9990.079897887637,23.419243559602727,1.2030684844346138,0.0030907204188467827,13.695754015533918,0.0018778216681500444,0.31622776601683794,0.9999851865645002
9.99703512207152,0.20269180399275671,5027.208690706874,26.047707423468612,2.539879064668565,0.0030101694759198353,37.855017155156546,0.0005655968879687899,0.2687156307025227,0.9999429912293547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.416967019345245,0.17871831053976325,2175.7280271385507,23.651255257920248,3.291593330214426,0.0017892194092715614,68.56095256989444,0.00024140339558916899,0.21049041445120198,0.9987206049044379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.123427077635556,0.2469136229899299,6353.844270649774,23.431523534985697,1.2499980525162628,0.003509905574711071,41.958075978063455,0.000873002485725894,0.2915053062825176,0.9998105471777734
8.27264484595303,0.16833016807797857,14592.19875751888,24.096124904461384,3.6680838633171535,0.0018990394694757082,8.33591892615236,0.0023788147799158614,0.31622776601683794,0.999894140572631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.277197981707975,0.2331498855022247,3507.5477718276566,29.411565089570864,1.7013008800283744,0.006340592398525392,154.73167146176107,0.0003210573527500977,0.2687156307025227,0.9999581032997428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.786140432946407,0.24851456583180162,7793.271934264113,31.78568601496866,1.1670413114277156,0.008990962094390369,27.059418103984328,0.002156965305934383,0.2915053062825176,0.9991367669679557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.139709928360018,0.07579988093404154,2732.2014786220457,19.461163300769567,11.102563571700962,0.00010055560273280361,33.715606216916136,5.988590218666721e-05,0.31622776601683794,0.9983091237739395
13.797533590115185,0.243384088490238,3539.256707253607,32.21262750732543,1.3885631031764432,0.010368440059510556,77.81819430081536,0.0010702515538795429,0.19403442495579137,0.999475328476306
7.230365363638655,0.24730475989765127,6951.24549544267,16.71940270427254,1.23172292403401,0.0008274774229269556,22.26171879108876,0.00044228795022089164,0.31622776601683794,0.9981865005124142
7.38003597010495,0.16155212100809957,16060.233201525245,22.03286026115741,3.9358799891280545,0.001099412499992629,8.666525835640808,0.0011316183337164666,0.31622776601683794,0.9999480200929634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.496082935172124,0.24991875699025093,14197.695375965504,28.714058946791027,1.0367158374223973,0.006476067713772951,21.13177682210671,0.0024793907861913387,0.31622776601683794,0.9992403790942079
14.503001172965613,0.24880264388590947,12480.292508829594,33.41526329339429,1.1487023833546592,0.011119553632783781,27.6366498548712,0.0030388037143811485,0.31622776601683794,0.9974179000374331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.541646518712495,0.21235866801602868,10862.663670978269,19.108393552072698,2.2681206198169286,0.0011316297676702385,16.110854088677296,0.0008454681861666246,0.31622776601683794,0.9993868516456283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.029876959936583,0.22397215780116125,18128.91941112845,22.15977835651353,1.9527396322448336,0.002270239487120602,12.335728704452748,0.0019449356385744085,0.31622776601683794,0.9999057126856784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.459908649698704,0.24928666475312233,17364.75948260949,28.674472018368853,1.112862062544077,0.00601427751312087,10.006892887788572,0.004570271403462775,0.10116970998767491,0.9973475578249177
9.479134452936245,0.24620682063129587,1809.867935844281,21.97802360082816,1.280963586295642,0.002377604272676262,179.45647497147598,0.00011943514308665834,0.1519911082952933,0.9961107722933722
7.754249159480297,0.1658375000669649,9558.978184174528,22.789253860814977,3.764349065640251,0.0013921051441475383,23.651632654629143,0.0005565650451946689,0.31622776601683794,0.9999518682902918
13.409293803524088,0.2424224799167384,16298.563016463007,31.380667169939706,1.4215945337471463,0.009957235638744788,19.19091391120084,0.004322103865684922,0.31622776601683794,0.9984438691611093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.875535296981438,0.20083095795874004,7028.58788821809,23.253919225442296,2.593773299966306,0.001979934669031433,31.646353870665568,0.000521627257725059,0.31622776601683794,0.9999698253563426
11.380432870342606,0.23787931628394615,7025.087323989726,26.936723751594357,1.5647205746091135,0.005263074424675737,28.251897422515256,0.001778622441459793,0.31622776601683794,0.9997215427135636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.426930488081494,0.2499993596585625,6083.787363613695,21.657432372241573,1.0032059844231653,0.0023683100061847404,23.60774475711271,0.0009034339457194669,0.31622776601683794,0.9998269647131303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.050271688871053,0.2499237984504722,3664.3351852668115,29.98713573581133,1.0355378441172804,0.0073130464021980805,89.09015695466259,0.0005734545012667158,0.1788649529057435,0.9985115110998737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.553527309693,0.21149351162193403,5958.287695773249,21.725361787024053,2.2919719219084422,0.001877134881516078,40.073327210435444,0.0005077610388306698,0.31622776601683794,0.9998928303484308
4.744761086120116,0.23413708043884546,3738.1045702714187,11.337889761339039,1.6734256770751992,0.00010100926070935471,37.70035145742654,8.985470543093973e-05,0.31622776601683794,0.9959925086118134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.36426922206959,0.24976438414301141,11449.190033369774,28.421706314279923,1.063343760488511,0.006785405936697658,21.97958368597646,0.0026833442413313866,0.31622776601683794,0.9993255661216696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.535912542437144,0.24111423279114477,11688.32900942296,24.736511270065606,1.4646589320623074,0.0035807480867896466,18.321480076789516,0.0018501960352895112,0.31622776601683794,0.7566738779972894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.311661841095484,0.23301359208004155,17512.34861604426,29.50447732528135,1.7051293823975602,0.008159595998492978,20.15285403375342,0.0036084425555431192,0.31622776601683794,0.9991174344902543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.817369676437094,0.24976422398253395,10536.230782648443,20.268467414188784,1.0633659678606062,0.001766631756449596,28.9837825410332,0.0005658864257216142,0.31622776601683794,0.9995331068715418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583407562996439,0.2190248905497888,6900.335846135016,18.861156306020604,2.086395652630891,0.0010316180731747867,15.187590097965844,0.0007163643404788261,0.31622776601683794,0.9992496256140416
14.407337207446089,0.2497136331911162,19093.81238483343,33.122138512741614,1.0700606906255832,0.010399757906000739,6.912580811714251,0.009979236110342137,0.31622776601683794,0.9975260105757411
11.929288564894259,0.22199884857411625,3716.6304572408094,29.430938484617194,2.0060311127764416,0.005621449673980178,40.94985775842258,0.0010527895101650107,0.2687156307025227,0.9999389317407819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.458578331924167,0.2142193685203489,18413.387309997433,21.319751320765373,2.217065264519884,0.0016571801841099637,7.681375513453573,0.002000614159111028,0.31622776601683794,0.9998362372638523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.198112396153903,0.24892178393219544,19078.393860102165,16.579860833252596,1.1405768195606962,0.0008182669018229527,4.584129707436857,0.001920036369915596,0.31622776601683794,0.9981297619157989
8.44919640374809,0.22662185106199648,3782.9835324269507,20.588956496783275,1.8810070310353704,0.001731675108555283,54.159931280942835,0.00036054017368352217,0.2915053062825176,0.9992291035590719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.02753028829853,0.22585838093556015,8657.82851833836,26.92629087087668,1.9017109411943516,0.005460068381433543,39.71310200089606,0.0012929546764904119,0.31622776601683794,0.9996990152129651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.68260417693261,0.193964943185101,919.7304135709319,23.228226739763517,2.798197956178334,0.0018917986778336673,231.18366185301508,7.240063300667703e-05,0.11905772393787833,0.997841973461009
