Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
37.919849476100126,0.22426665640616586,1000.0,92.9839047259569,1.94478086089191,0.9931677374610948,813.8620305393405,0.29638621671370596,0.0015905083417970495,0.03808974636954072,0.9988067648948462
59.64088674997895,0.19920161848422677,1000.0,157.0248453600398,2.6414611911862917,0.9939496860657364,1081.2541485778902,1.4139219703189663,0.005520262581496873,0.021544346900318822,0.9995053504363834
41.00201461030574,0.1519271746561459,1000.0,127.00590666687418,4.352339455421127,0.9940617770024425,772.9152187397569,0.4168527701567204,0.0023291503033848497,0.03236689285040602,0.999218191820392
94.81323585378483,0.24970603184358056,1000.0,217.97744052450665,1.0710172508792986,0.9961494414182638,1636.6412803920862,3.506201296911698,0.01696337347674653,0.01687612475788147,0.9996184376091836
6.718639798285295,0.23744141090378332,1000.0,15.920161887876507,1.5777521647889134,0.998440154732776,216.66008503303942,0.0006368076655888545,3.617839177676134e-05,0.22834203047182716,0.9960349890087737
21.393194613217126,0.24975637949089136,1000.0,49.17741403111541,1.0644451543885745,0.9939627058883921,540.7471361643686,0.040713291231358126,0.00040274354507777003,0.093260334688322,0.9957986818847042
3.470564470840956,0.09805365556763515,1000.0,13.980472283736944,8.07465357363805,0.993809294196492,122.99716829715395,7.452619858704779e-05,9.752483609667885e-06,0.31622776601683794,0.9992410034686224
57.573570508447496,0.24135876545405122,1000.0,135.09065836808693,1.4567503888087254,0.9944788041427223,1126.5705181949324,1.185990383819761,0.004580401522721755,0.029836472402833374,0.9989960358619919
57.328177686992035,0.24706836172338667,1000.0,132.64102082428332,1.2428796685047667,0.9925270936490035,1131.9583200785978,1.1560045343384844,0.004483159492227059,0.029836472402833374,0.9989703854400991
69.1042517839169,0.2377066649894226,1000.0,163.63641403328398,1.5698703607101288,0.9965020487226638,1277.9963268001557,2.1227083580196746,0.007593483794618136,0.023371515179132774,0.9993447153108999
66.45429679628384,0.22997992473649403,1000.0,160.5125928695236,1.7893404867623919,0.995486236915784,1228.5572335081572,1.8633682509246752,0.006876650384029802,0.021544346900318822,0.9994559161065786
30.461366961499394,0.1990004478674694,1000.0,80.24850607325361,2.647382767192027,0.9907625064203393,675.0798579100489,0.14468092533061921,0.000966703737768145,0.04132012400115335,0.9988626188118442
8.274438558833934,0.05010604790474294,1000.0,49.86599003660609,17.901810344679323,0.9886239906997418,221.63270210150614,-0.0009866759325178158,7.164303149463194e-05,0.009545484566618337,0.9994350846568927
7.984247266318958,0.13160046492700617,1000.0,26.957494428320423,5.41405283458455,0.9959904915401688,237.68861867340672,0.0014322558948072087,5.3294197524652195e-05,0.1648814192907418,0.9965257055700386
10.873872948982743,0.15401545400891928,1000.0,33.407630543183835,4.258003056279669,0.9944584720328794,304.34687513606923,0.004365078764021523,0.00010022423244249335,0.10974987654930557,0.9976131803364396
7.012835809306593,0.2406809109756387,1000.0,16.48271247925152,1.4785323706711349,0.998358323917411,224.38194033817516,0.0007479687268243732,3.940087984222237e-05,0.21049041445120198,0.9956550643838725
24.307959677707952,0.07135865151351001,1000.0,118.48967999924429,11.929894694717527,0.978771419521471,461.35761423375345,0.029420028252482605,0.0008917176879407418,0.2477076355991709,0.9885958693019374
20.798009136978155,0.24883609964936187,1000.0,47.91524723798728,1.1464569833419462,0.9943428621969226,528.7932773990032,0.037009381374489905,0.0003785017817565077,0.093260334688322,0.9959519906689852
6.322826903848508,0.11532349382548449,1000.0,23.10790736197501,6.5178348251972205,0.9959030839566173,197.14712014721232,0.0006041119193121152,3.324965818859224e-05,0.22834203047182716,0.9964862911502566
40.24919988020032,0.2326902969349692,1000.0,96.53621947631915,1.714192869435775,0.9936753837050457,858.2001154787861,0.3595064832838119,0.0018245734370546127,0.03808974636954072,0.9987361151742181
46.07786526484633,0.17539284941493843,1000.0,130.94388450939422,3.4080650837036632,0.9920312938334817,871.1782170896686,0.6099528726578646,0.0029355128477226715,0.02750387840931946,0.9993328802774823
43.10760791075027,0.24629741644910394,1000.0,99.92588659854465,1.2771203463701755,0.9925081138674821,916.3754293124013,0.446520466450432,0.002130957629831671,0.04132012400115335,0.9983752928591424
18.107208487529988,0.11928134625122845,1000.0,64.8497017212282,6.2228422510076795,0.9975323727530823,425.5499632771945,0.0223221463860677,0.00033426995168704806,0.10974987654930557,0.9965515295128518
62.19149438034451,0.237527770690248,1000.0,147.33378867666528,1.5751899819509774,0.9955879367607711,1184.7035658267987,1.5313855851230094,0.005685141599345623,0.025353644939701114,0.9992578166128067
18.420720069716243,0.17279474770089023,1000.0,52.81876962107599,3.50163180129635,0.991480117381541,456.5464078812057,0.02683107435065419,0.00031121609505822443,0.06734150657750822,0.9982655458140965
69.10240741415865,0.22873503942475365,1000.0,167.45324144925894,1.8234637959998528,0.9963480001148963,1260.1471691565052,2.1199852025789294,0.007692587118730268,0.021544346900318822,0.9994528114314717
35.14391538824629,0.18132423310505047,1000.0,97.89863468070304,3.2027510817685796,0.989769312072973,731.084637303865,0.23740949074993342,0.0014254553115444432,0.03511191734215131,0.9990936131512037
31.669820528594233,0.2437580776880535,1000.0,73.87035607822355,1.3753298462695762,0.9933458893973173,725.9079809581236,0.15683545296639279,0.0010001934428170252,0.057223676593502144,0.9976410154427788
37.09910335481784,0.15822188133587653,1000.0,112.15108688653564,4.074829281731301,0.992004052831479,732.2711011214892,0.29036426275488236,0.001746740368154257,0.03511191734215131,0.9991204356010057
28.902112082031806,0.14341943813699579,1000.0,92.67546436955354,4.762585573983248,0.9937464802758882,605.2880444039822,0.12113125260486757,0.000967447826724157,0.2915053062825176,0.9860150102699299
49.539566904453565,0.2154106877060684,1000.0,124.44912778209103,2.18453104036627,0.9935994498481322,975.537657185076,0.7407435434122771,0.003210978551588786,0.02750387840931946,0.9992509381690292
49.80875579702557,0.2433442121212059,1000.0,116.29822348045731,1.3899603246171646,0.993552112450371,1016.0298426539928,0.7311650811595006,0.003107013540936784,0.03511191734215131,0.9987149417549543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.543369886111535,0.24492946153439624,1000.0,26.84775620045429,1.3321315040975732,0.9969826603872602,333.4643996348002,0.004758220758775834,0.00010782489831965417,0.1519911082952933,0.9950770263097466
15.521473727041766,0.12265269301900705,1000.0,54.667183743391554,5.98604754032847,0.9968227222543471,383.91424566148714,0.013487489487083806,0.00023156722663037404,0.10974987654930557,0.9969689093929582
37.370613603796244,0.24682515716592648,1000.0,86.51602858157408,1.2540074524680043,0.9926966814404556,824.227563531546,0.27465910191229376,0.0014897973759427606,0.052749970637026196,0.9976463002975349
22.554326173870546,0.09045699687737856,1000.0,95.35963006072268,8.94315947318391,0.9959005926680774,466.4653106005371,0.035410457210485524,0.0006429090275357911,0.1648814192907418,0.9931932002226845
87.78581822637422,0.2499354331039485,1000.0,201.71010870163443,1.0326663833925191,0.9960576332138292,1547.810750272019,3.6552820314707475,0.01422685194903059,0.019860025325859117,0.9994760066500622
73.29992708288644,0.24997008700343915,1000.0,168.4111020460927,1.022119060631083,0.9945427359504058,1358.5049537637617,2.5054277130366263,0.008770804320632965,0.023371515179132774,0.9992979685689645
11.572340217551913,0.19841677295098983,1000.0,30.540360830059925,2.6646065784526454,0.9949025747119872,327.29741267652076,0.00526214246320374,0.00011041282779903243,0.10974987654930557,0.9973253920830631
45.56569391211083,0.15542466755934886,1000.0,139.22781906494606,4.195642618859861,0.9941682726711395,832.8318153675291,0.6079622224278899,0.0030619286341101648,0.029836472402833374,0.9992763073772849
34.381728178686465,0.2412827937258242,1000.0,80.68854622812003,1.4592138176131102,0.9933327091344104,770.3512808234041,0.208134562274209,0.0012223858809802689,0.052749970637026196,0.9978473178476595
7.133758123535162,0.1864045935659718,1000.0,19.545393296930623,3.035207944007895,0.9966698559652517,223.63580351596033,0.0009129764756531768,4.091128329885705e-05,0.1788649529057435,0.9964008947939137
32.71655181545031,0.19854589478679094,1000.0,86.30798502055238,2.6607907421283006,0.9904309903414151,710.3152291663059,0.18412486745171164,0.0011513099450679303,0.03808974636954072,0.9989682865213961
53.250761725120235,0.2189317099557907,1000.0,132.47704218320695,2.0889175111351754,0.9937251484925097,1032.1855722954315,0.9363376390413347,0.0038603814562929487,0.025353644939701114,0.9993314117658811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.01523703662995,0.24746191225041655,1000.0,115.61050883278463,1.2240975702503405,0.9925672038665704,1024.1984005727563,0.7378654591900236,0.003122602393403969,0.03511191734215131,0.9986899857581533
14.068372080094662,0.23470313002315146,1000.0,33.56854497075379,1.6573165670656274,0.9962940652443207,387.570821791268,0.009744138993950296,0.00016362635875566173,0.11905772393787833,0.9960434836395247
80.1481437790429,0.2374585522771037,1000.0,189.90691516540832,1.5772438998616765,0.9967620652458494,1421.0135147977321,2.9704452632669014,0.011250055582622343,0.019860025325859117,0.9995059665627362
73.35664449673362,0.24350197865747755,1000.0,171.21348241410084,1.3844171970895862,0.995295957811737,1346.8701543732716,2.436654751007387,0.008805687133139213,0.021544346900318822,0.9994165674104127
73.50366736576711,0.23841295229675394,1000.0,173.74451406236693,1.548700244540456,0.996666424571848,1337.3906272107233,2.5034056180936783,0.008965350583872007,0.021544346900318822,0.9994306936431324
44.601825753586965,0.1933706191062929,1000.0,119.5414017493152,2.8163465009350435,0.9913279407643999,877.512890953933,0.5309371269136539,0.002557366121624779,0.029836472402833374,0.9991983209135354
5.975866254509784,0.18934523326346356,1000.0,16.219902647079167,2.941381950038582,0.9974681718554045,194.76395373518102,0.00045352334048240697,2.8609549264675707e-05,0.21049041445120198,0.9964072472221234
37.38417482295343,0.15954582961717273,1000.0,112.44924011009358,4.01897166478294,0.9923062706809448,737.6335545630609,0.2982232095038405,0.0017746695181367572,0.03511191734215131,0.9991111148161972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5154841918418285,0.2021463913923747,1000.0,14.394084517787757,2.5556146801171558,0.9981049683485127,183.45970699512975,0.0003151199844452226,2.4377435410989324e-05,0.2477076355991709,0.9977840857168279
20.787644294460893,0.24877274531815782,1000.0,47.89868577033122,1.1506865402357715,0.9943859637853524,528.5660145850334,0.03695039159922162,0.0003781071983528347,0.093260334688322,0.9959566828240102
19.967243112495506,0.21301204218302167,1000.0,50.49816675420817,2.2501567930618513,0.9934499236912702,500.4558239073564,0.03410756308051538,0.0003556154014113691,0.06734150657750822,0.9980376129614008
9.390303563242592,0.10471881375361472,1000.0,36.36342683274496,7.4145117817358726,0.9973780377451917,262.67416789360266,0.0021379614179013393,7.843537818711039e-05,0.21049041445120198,0.9942546610092431
36.536106739407764,0.13175677430844107,1000.0,123.27031197086035,5.404719086443599,0.996559698817349,689.6793621244568,0.2757249872239246,0.0018571920371822563,0.04132012400115335,0.9989586131084494
50.41200179250704,0.2410164656938554,1000.0,118.3875177873324,1.4678044570013065,0.9932288873560219,1022.3814978556696,0.7597861128411745,0.0032141519571276065,0.03236689285040602,0.9989017358567966
20.7646874894428,0.2278445504643495,1000.0,50.43618300974968,1.8477620653473907,0.994448740479489,520.963036169365,0.038048075261180876,0.0003830261366047945,0.07305271542664449,0.9975864160534152
16.310594083228356,0.23237590209764264,1000.0,39.152105877699135,1.7229836537348322,0.9957100178380014,434.12178707090675,0.016420255884784275,0.00022474089086764083,0.10116970998767491,0.9965408187288388
55.88208655644101,0.2217437598382223,1000.0,137.96272677911927,2.012918721879044,0.994970898713678,1072.2898435228476,1.1028420353697586,0.004377637147615414,0.025353644939701114,0.9993147626693055
29.460306673868274,0.21746838289990222,1000.0,73.5867442207998,2.1285707993143417,0.9925611741359126,671.4289652607506,0.12689835001435615,0.000867884403058676,0.04862601580065353,0.9984567401422658
26.522397749117815,0.1660026438012295,1000.0,77.90113421356236,3.7578939456120573,0.9905495781060366,588.8387209774737,0.0916955716515502,0.0007375974404498828,0.04862601580065353,0.9987065454079751
5.630175180814094,0.249687071337064,1000.0,12.944470041952894,1.0733544072635794,0.9985982326010955,188.6359836057644,0.0003166455889609195,2.5609770001941858e-05,0.2687156307025227,0.998150508361767
41.15446196725579,0.19229484375006778,1000.0,110.67163980152574,2.849395861005363,0.9906431013461856,828.5923596809307,0.40337364683862764,0.002078649878720846,0.029836472402833374,0.9992433678900823
57.84207161284498,0.20962824313879003,1000.0,147.69777811039253,2.3436679724562217,0.9941725935292826,1077.9670847351429,1.2528507885805686,0.004933329406716065,0.023371515179132774,0.9994157800777039
17.78773150942575,0.09517896254802208,1000.0,72.94507674115984,8.387295485004328,0.9984320481069128,404.77765519485587,0.016325723116293288,0.0003482782532659097,0.19403442495579137,0.9920361052895903
24.849344330080797,0.16083572293742146,1000.0,74.38500982489595,3.9653389512389263,0.9914172579406265,558.9991620993479,0.07342919229609386,0.0006379859034362839,0.052749970637026196,0.9985971076024001
42.47436991226179,0.23536791066209237,1000.0,101.17625350943081,1.6382660734480967,0.9934733833526671,895.5641714961947,0.42970676904801064,0.0020821201063943202,0.03808974636954072,0.9986733421354457
18.291528157087228,0.12372647138488348,1000.0,64.08736469932877,5.913232538873575,0.9969255875628775,431.1018994381175,0.023708822078620906,0.0003380773676015484,0.093260334688322,0.9973845098161884
27.769828329858623,0.11402620934488863,1000.0,102.18105509852504,6.6188294475303575,0.9984388725787193,559.4550746571276,0.09650171301476484,0.0009764240244550278,0.07305271542664449,0.9977836940158497
35.320647052771264,0.2028584699080478,1000.0,91.98410006138923,2.535080411808307,0.9911271680014064,754.1893631772243,0.23790797254651047,0.0013805372005247093,0.03808974636954072,0.9988936072922787
61.87185105885347,0.24999684908334596,1000.0,142.14526199745868,1.0071256257589067,0.9920822305687136,1201.5069156225697,1.4781543399583592,0.005488231088425629,0.02750387840931946,0.9990788291589003
28.773214611287944,0.1745841440527583,1000.0,81.99464807621199,3.4369405882595,0.9897821374817478,630.1145878395712,0.12076157574016937,0.0008818659347595283,0.04132012400115335,0.9989650695774752
31.85252567327251,0.10430824549581141,1000.0,123.63820467776537,7.452791900670854,0.997498057740578,594.9325340761958,0.1513194698948523,0.0014762712713374236,0.06734150657750822,0.9980807672305002
22.288235072446163,0.08074567669235654,1000.0,100.87977675298067,10.287357296383613,0.9906033297924726,451.75770403379687,0.027541022277506558,0.0006605663968396699,0.22834203047182716,0.98919878282558
13.481428680487639,0.24936861947838992,1000.0,31.019217497775735,1.1058274593414836,0.9961874268662031,377.41174436927815,0.008211887545739004,0.00014872255484001167,0.1291549665014884,0.9955207018612481
79.14671320262254,0.24897961318955267,1000.0,182.27814973109142,1.1364941780144981,0.995731065509754,1433.7419580236867,3.0637289412530695,0.010849200285707813,0.021544346900318822,0.9993970177575523
53.497747805226986,0.2289726591884722,1000.0,129.5583243416059,1.8169654570343918,0.9941841941045191,1050.5885112531637,0.939472482782904,0.0038351663281616668,0.02750387840931946,0.9992002794952949
32.835583647094644,0.24927234354093997,1000.0,75.56840958884865,1.1140536517301638,0.9921097730579242,749.6050172438024,0.17598198702515758,0.0010843417674559037,0.062076795936247604,0.9970674137587974
31.316130837256157,0.13182879544199474,1000.0,105.62383420266535,5.400425532692487,0.9960376466917272,625.4629295710093,0.15783092796299478,0.0012361295950591338,0.04862601580065353,0.9987295714375191
65.55360058814061,0.24960255150217245,1000.0,150.74646556892264,1.0830560716208646,0.9925285245520967,1252.7176815483313,1.767317533132351,0.006424684727311276,0.02750387840931946,0.9990567319998703
47.510640052431995,0.23770544765970733,1000.0,112.50385402504526,1.5699066151480328,0.9940860232213264,974.7590833711109,0.6275937108479472,0.002769346539212466,0.03511191734215131,0.9987750426679146
25.82665321521992,0.15750118833338567,1000.0,78.28847442286803,4.105587973079001,0.99139043311029,571.888177432699,0.08348116714794529,0.0007054129325464361,0.04862601580065353,0.998776896171973
11.680734225991168,0.21610374998874135,1000.0,29.28685658885444,2.1656523432734103,0.9959956793995387,332.47822330679026,0.005246706188679288,0.0001115805010015683,0.11905772393787833,0.9968704749557818
78.47932413149152,0.24698588705390995,1000.0,181.6151071915714,1.2466908704346693,0.9952552526193865,1421.6036761657847,2.8904923815133863,0.010534628046506763,0.021544346900318822,0.9993986794683687
49.14889537503312,0.24925528515324605,1000.0,113.1168065893082,1.1154595125254325,0.992373873848001,1013.0418558018168,0.6957205211678174,0.0029770945548649435,0.03808974636954072,0.9984685696279062
9.916515267925167,0.14754298588570428,1000.0,31.261365487545252,4.558306057274986,0.994935243093001,282.76682888632683,0.0031438696067344818,8.290143624615235e-05,0.1291549665014884,0.9970991155275511
64.24115562837146,0.24991790222837343,1000.0,147.61650706450334,1.0369120320146812,0.9929932221218412,1234.4651565682389,1.6762678554768597,0.006090649036616451,0.02750387840931946,0.9990681365315036
7.389978184296173,0.05465313018389708,1000.0,42.27407678999858,16.235620693078964,0.9868145041728936,207.09736748394107,-0.0004616072600300593,5.4022909358466266e-05,0.062076795936247604,0.999750984717551
74.10864739334751,0.24958339279555494,1000.0,170.42742264178315,1.08511853341339,0.9944197554725498,1368.8891924281643,2.5587100801937517,0.009023460718304628,0.023371515179132774,0.9992951492414894
7.669531780217769,0.18048374898770697,1000.0,21.424267846792738,3.231180650959226,0.9961610224087531,236.11005574990924,0.0012160954379648939,4.749515249190279e-05,0.1648814192907418,0.9965657465152935
82.29448935306019,0.24946303933151523,1000.0,189.3071551854252,1.0971940901499275,0.995046900282798,1476.8386367010287,3.215657496247122,0.011937546638529287,0.019860025325859117,0.9994783543552616
18.180491957253633,0.23688878647269285,1000.0,43.13987963093712,1.5940620348289802,0.9953481906558445,473.2872432434755,0.02373297086727643,0.00028359879333483026,0.093260334688322,0.9966277570818453
5.07661246683187,0.24867148950973117,1000.0,11.700338179440966,1.157258714698473,0.9987946494152152,173.54154479968773,0.00020755614832698038,2.091930781421855e-05,0.2915053062825176,0.9988567232358129
38.8184394653161,0.15729896929206413,1000.0,117.76128777975181,4.11426389640786,0.9927880047702926,753.297298649925,0.34103773603212306,0.0019736837513870138,0.03511191734215131,0.9990937754724692
6.228179655552625,0.24368729941905887,1000.0,14.529858821531693,1.3778527094814945,0.9985532173551651,204.2530420008362,0.00047068786173442385,3.1175373852596516e-05,0.2477076355991709,0.9971384022891087
30.819337776198328,0.2241900664855611,1000.0,75.58810944400173,1.9468509158440024,0.9929538843234922,698.7004508643765,0.14662431703701234,0.0009581742093588119,0.04862601580065353,0.9983820182199288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.189392551841879,0.1758619307881875,1000.0,17.560825435397838,3.3914169752843564,0.9969302589909242,199.33777187336102,0.0005404929379414054,3.076002891176463e-05,0.006892612104349695,0.9997939590478123
27.999173207309944,0.14070095651347458,1000.0,90.81696355138519,4.903329153310414,0.9941520447032716,590.0452975924735,0.10809288912789872,0.0009012522079266754,0.052749970637026196,0.9985693154836822
5.229567947942614,0.1275347336930847,1000.0,17.992384455151374,5.664461925847511,0.9962044210323344,171.49725038361652,0.00031031487905566605,2.2223161535252707e-05,0.22834203047182716,0.9975602087566788
27.65427620165248,0.24958950379748887,1000.0,63.595517478229674,1.0844654841578907,0.9926774136942071,658.2476043734194,0.09792051046123311,0.0007224360528707478,0.07305271542664449,0.9965736001324973
69.79345822027909,0.24957050611716383,1000.0,160.5087682697116,1.086481460863529,0.9928627013512678,1311.2856220287827,2.1206463844637042,0.007618360007615146,0.025353644939701114,0.9991787006433269
39.29045066215064,0.17717676898788137,1000.0,110.97954594967597,3.3451396148504364,0.9909889961232524,784.6853823729386,0.34949167507115614,0.0019165062010860277,0.03236689285040602,0.9991683829246386
22.335494840663696,0.17864055137368767,1000.0,62.77801050222571,3.2942763431417514,0.9906762716441179,528.1960284147568,0.05140044748065547,0.0004795071723977407,0.052749970637026196,0.9986753768398455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76268027396165,0.20753744360286797,1000.0,17.372446287676336,2.4021063136178498,0.9976748950601387,215.95001698563232,0.0007014441717568031,3.6622369632136486e-05,0.006892612104349695,0.9997995155740402
25.820464287033392,0.15263961723600772,1000.0,79.75605904665547,4.319891834302707,0.9919851919076423,568.1758297712146,0.08308247739101829,0.0007135268674416741,0.052749970637026196,0.99859044927204
16.556784556576098,0.0427032310613251,1000.0,109.82458119295497,21.37063860265304,0.9949413578163,330.8240323333749,-0.0033080224814144438,0.0004254866911982084,0.08596930867190788,0.9996124802480992
52.585885775055395,0.2296539607489929,1000.0,127.12320386032825,1.7982950565597806,0.9947029381665212,1038.4340587316426,0.8909667131199993,0.00366383939149879,0.0022051307399030455,0.9999949231164482
52.51076571064203,0.24467428056792787,1000.0,122.20679634351485,1.3417971254171308,0.99315810199992,1058.0456973704925,0.8697964925353633,0.003562422114503884,0.03236689285040602,0.9988626130738244
3.5187210021999724,0.24996622810748767,1000.0,8.08455334514603,1.0235187879212633,0.9991768681133264,129.09191637333794,4.354914164264806e-05,1.0280075470833218e-05,0.31622776601683794,0.9996384561455608
25.767661630185533,0.1182917936397624,1000.0,92.74750568364179,6.294810789422917,0.9979541073183219,537.7788301879053,0.07550885361523091,0.0007922064082700538,0.07305271542664449,0.9978481459611258
13.678423570685712,0.21161559286227394,1000.0,34.730213159495385,2.288601657250283,0.9950609468828818,374.8005651765798,0.009253202804474704,0.000156051366804871,0.10116970998767491,0.997200637183657
19.778030041549442,0.1779889722019606,1000.0,55.71179803974499,3.3168332065524946,0.9910309031279432,483.14828266544157,0.034106286245725224,0.00036291551487197817,0.062076795936247604,0.9983897592632662
21.54775449247621,0.24434016359601027,1000.0,50.18860245115344,1.3542256653954101,0.9947201121475249,541.8484115458903,0.04207317976485933,0.000410868129883208,0.08596930867190788,0.9964629523950121
8.327777545787011,0.2497191980831712,1000.0,19.145113998481342,1.06935289402492,0.9977526338891218,257.9423442850287,0.0014395082941558515,5.5513650362255066e-05,0.19403442495579137,0.9950806015461207
35.33436050493104,0.2241061720016615,1000.0,86.68120604010943,1.9491182097865165,0.9929509158013167,772.729690585333,0.23317561713888357,0.0013354119437873038,0.04132012400115335,0.9986768090581732
