Mc,eta,DL,M_tot,q,full_faith,snr,Mc_full_bias,Mc_stat_err,Mc_max_lam,Mc_min_faith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.002404757430224,0.2473436466998803,1000.0,69.37062543554279,1.2298523929262846,0.9927336364633438,699.0343495528206,0.12968286191838482,0.0008762835053430409,0.062076795936247604,0.9973310596140512
70.60726770114209,0.24746550346065377,1000.0,163.2076853669276,1.223921216598429,0.9940223130928874,1318.0793824203083,2.2019815763044894,0.007896266339560741,0.023371515179132774,0.9993088128679133
17.950924466943196,0.22907426943729184,1000.0,43.461131952581525,1.814184623050622,0.9950873696246372,466.4944265413545,0.02302995946666843,0.00027726289325249754,0.08596930867190788,0.9971836774450047
49.40317827811709,0.2286283391068178,1000.0,119.75036688727042,1.8263796944255812,0.9938971607176225,991.5372419968226,0.7210538874010062,0.003108883406535185,0.029836472402833374,0.9991042166880069
6.654490264956529,0.2285672557063641,1000.0,16.13267503124574,1.8280484065770986,0.9983582893047223,214.5025171685649,0.0006227305854863384,3.546934943648022e-05,0.22834203047182716,0.9961092053696726
22.892202532443076,0.20642528737139454,1000.0,58.99698811692167,2.4334241611016054,0.9921837203847976,551.5367741507449,0.05474848427071678,0.00048812162695107216,0.057223676593502144,0.9983530821182073
27.393897587142565,0.12013944814615454,1000.0,97.68827665837351,6.1613588138697875,0.9978481042239115,561.3649774462838,0.09465372598643684,0.0009184580694341501,0.001873817422860383,0.9999984711137769
51.68495655512872,0.19457451305036033,1000.0,138.01064456521476,2.779663482129963,0.9928696607432994,972.8495777934213,0.8806805593670366,0.003780714411642797,0.025353644939701114,0.9993661615233561
18.854053563474253,0.24269763815000647,1000.0,44.092569343597695,1.4122767014945807,0.9951997820888742,488.4216374788379,0.026648496446664928,0.0003060021956408437,0.093260334688322,0.9964505007743024
72.3525823030166,0.23675381679841848,1000.0,171.74173359647503,1.5980238559318225,0.9968671206555417,1318.6917449454206,2.4187763730843113,0.008624060268466792,0.021544346900318822,0.9994370179536635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.59177359443181,0.24889036526634042,1000.0,220.19916534816804,1.1427554246204406,0.9968012157069897,1643.4349723534342,3.576592016375848,0.017413848689676246,0.01687612475788147,0.9996218121381257
27.08169418706632,0.1591756948051489,1000.0,81.57362781697859,4.034504241114901,0.9911334626178648,592.317371450741,0.09818516143728923,0.0007883455592890103,0.04862601580065353,0.9987119143477603
83.57841430078184,0.24902159824917136,1000.0,192.46506801434464,1.1334672088907116,0.9961192431649117,1491.4326437048296,3.422971235035625,0.012552790639011324,0.019860025325859117,0.9994826084301949
29.963916831793306,0.1883800653559528,1000.0,81.57885716834946,2.9719363497531264,0.9897859784416008,659.2326303069157,0.13775202782897475,0.0009465210953649754,0.04132012400115335,0.9988940111249243
53.37389324041434,0.24999036929972235,1000.0,122.62384104024386,1.0124908746194807,0.9923206596941853,1077.558476955973,0.9177319141680278,0.0036954756975634494,0.03511191734215131,0.9986229156046855
39.405863480165806,0.24131470736554553,1000.0,92.4720687190673,1.4581797102389313,0.9933819214178865,852.7441069728897,0.3312013918762056,0.0017105945348349905,0.044824468792893084,0.9982508261159432
23.795188698807202,0.23303660228283118,1000.0,57.020978989986695,1.7044833427379729,0.9944748093825242,579.8687431940141,0.06011667665360655,0.0005187563146297467,0.06734150657750822,0.9976110014999813
54.13508417895153,0.24783155825592423,1000.0,125.02154222317604,1.2053952052968893,0.9921671218029628,1086.362015456821,0.9578965613795741,0.003843410444322429,0.03236689285040602,0.9988238072730311
26.972038864935122,0.16192378656078946,1000.0,80.41320761189935,3.920687604530787,0.9908848876558072,592.7582317539192,0.09694402483965367,0.0007754653939479565,0.04862601580065353,0.9987037656283974
19.940508234248824,0.24396933267026574,1000.0,46.487381064396054,1.367745835339319,0.9950183820409682,510.3679181044805,0.03225449263933081,0.0003459160244841765,0.093260334688322,0.9962017348920249
7.307079640094302,0.17591219371962774,1000.0,20.72842354564873,3.3896374500985287,0.9962327487732354,226.96045255880628,0.0010224838649956739,4.309214518965005e-05,0.1648814192907418,0.9967806419896278
62.731801982347484,0.24890824259064998,1000.0,144.49878513574845,1.1415190873889831,0.992572822347198,1211.9202945600691,1.5438984857323628,0.00570592487100153,0.02750387840931946,0.9990781792114998
17.49108713993247,0.2325351958047661,1000.0,41.968513403496985,1.7185324302162999,0.9954333607517978,458.22393936509053,0.020926757199577237,0.0002614045449536647,0.093260334688322,0.9967919416939651
16.448367751663795,0.15871632448501913,1000.0,49.63063693715109,4.053871345054036,0.992627692928039,415.1080670126128,0.018179238646815414,0.0002463104536604909,0.07305271542664449,0.9982657111638991
7.263052663291884,0.24961996642880502,1000.0,16.701350905351163,1.0811414134283608,0.9981060122557931,231.29416560622983,0.0008581497219252018,4.227341019938037e-05,0.21049041445120198,0.9953669644151831
8.574622998478791,0.24959664841167806,1000.0,19.718405110266158,1.0836963085492175,0.9976895663246403,263.99485359080626,0.0016048266053169079,5.8861354801717016e-05,0.19403442495579137,0.9948571434113284
61.402201158667154,0.24901234399022512,1000.0,141.40065273652698,1.1341391611575091,0.9933591033795183,1192.7292553662749,1.4573842277155413,0.005395195451713385,0.029836472402833374,0.9989331518211629
13.542326795557598,0.1198911723518665,1000.0,48.352726229847924,6.179060775580009,0.997035955565551,347.4380095702516,0.008353837701968958,0.0001709309611530815,0.1291549665014884,0.9964395584726158
61.45026689705941,0.2418468723393626,1000.0,144.0122674455269,1.4407786032749024,0.9947418955681763,1181.937409266257,1.4617761623425896,0.005459223938585867,0.02750387840931946,0.9991175145022757
64.23768946144291,0.22484036560549303,1000.0,157.2770453929079,1.9292688891928655,0.9954734941073868,1189.3710215739623,1.7046048124037552,0.006341433006996813,0.023371515179132774,0.9993750500836349
54.80844065341312,0.23554147089660868,1000.0,130.4989497577862,1.6332671762661417,0.9942598981217458,1078.7646091430106,1.0103106253133025,0.0040464358331707365,0.029836472402833374,0.9990341287127921
78.25868850850505,0.24887339900208594,1000.0,180.27914014240807,1.1439208834077486,0.9941495975276515,1423.3758965555717,2.8364697251707884,0.010392815467657445,0.021544346900318822,0.9993904158264911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.7543466715289,0.2495802625368335,1000.0,181.11248552144448,1.0854513493868863,0.9948833237835712,1430.5867440483744,2.9691111736114344,0.010641811233004925,0.021544346900318822,0.9993920202868943
39.85718452599547,0.1364092276193505,1000.0,131.70442523214282,5.13618533214667,0.9960210369170126,735.4706334126018,0.3803156366565082,0.002302120921430612,0.03808974636954072,0.9990257586486347
12.222869288444723,0.20448553791985064,1000.0,31.679302319722,2.4884676651414424,0.9950504651535454,342.4278012062329,0.006314437404013587,0.00012346158469940107,0.10974987654930557,0.9971396177673044
69.1937465637193,0.24259049346334102,1000.0,161.86113439535796,1.4159169726330312,0.9948907806481945,1289.6024877675418,2.0730511500561315,0.007518121474189831,0.023371515179132774,0.9993272523233288
58.38218279160181,0.23820571138368482,1000.0,138.0730842730624,1.5549408929814845,0.9951123273974141,1133.002873866436,1.2476216563215408,0.004782363865096856,0.02750387840931946,0.9991501964915898
44.84577624223446,0.15315757494559273,1000.0,138.24150618759268,4.296474276157805,0.9943066801515911,820.6111006482142,0.5758365148126396,0.0029578708782686284,0.029836472402833374,0.9992907537538922
19.174485174321386,0.19601550673463897,1000.0,50.974086830224,2.7361617220808467,0.9920463356564997,479.3409490200451,0.03036295480085812,0.000330573702033371,0.06734150657750822,0.9981301856879031
35.90995434474607,0.15537094240853236,1000.0,109.74707975535893,4.198001318828748,0.9926121635960498,713.1619918034968,0.2594881338360744,0.0016200241355294378,0.0013530477745798076,0.9999987420001539
47.272810150485725,0.24939140097695894,1000.0,108.76333977699096,1.1038006834328902,0.9914015952239216,984.7258356891941,0.6074483302655667,0.0026879179559934226,0.03808974636954072,0.9984985081827162
53.38097710405641,0.23104211947087464,1000.0,128.5795267757546,1.760049210227576,0.9942278513170552,1051.9245362483296,0.9306224868442692,0.0037996207527938594,0.02750387840931946,0.9991986684545224
91.4942093602519,0.2496702897497923,1000.0,210.36500229648877,1.0753687825329101,0.9956179736314537,1595.304121861721,3.504841210722315,0.015536333070708255,0.01830738280295368,0.9995503192831359
24.251637149263356,0.2351809885881286,1000.0,57.79625982352121,1.6436378454031815,0.9944403342325576,589.2302087745766,0.06392403329906934,0.0005407022333055958,0.06734150657750822,0.9975557276748613
44.886625306938555,0.21992703915467926,1000.0,111.36527114334474,2.061995356554784,0.9930656800192371,914.9181575225128,0.5269045384841899,0.0024580456743565496,0.03236689285040602,0.9990217646718474
32.357795072499194,0.24355450039060228,1000.0,75.51291315451134,1.382562703597404,0.9932158002636263,737.6267231471888,0.16874145670632162,0.0010531709963345639,0.057223676593502144,0.9975916399002377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.03214327528769,0.24354393560966894,1000.0,133.09854283111264,1.3829361094250538,0.9940189804871733,1122.153211948329,1.146717822507099,0.0044500549184758225,0.029836472402833374,0.9989930103930243
55.83485411747127,0.20327387302376,1000.0,145.23003719796,2.523139788491814,0.9935434475953224,1040.895500299167,1.1257253427099523,0.004553372087929485,0.023371515179132774,0.9994307333210758
5.988748956294565,0.24025849370862173,1000.0,14.09057961682814,1.4918955418086037,0.9986634470672223,197.78476005093515,0.0004029418667930336,2.8842294953975062e-05,0.2477076355991709,0.997307569983038
13.503269929692708,0.24996501252471864,1000.0,31.024973148715915,1.0239433352954936,0.9961208800595895,377.9900547115885,0.008250967583579738,0.00014919786608031776,0.1291549665014884,0.9955018817409459
78.6255035179774,0.23990228217677192,1000.0,185.1581411084928,1.5030499746286599,0.9968086211330249,1407.0079542629112,2.9178599682231514,0.010708838036884692,0.019860025325859117,0.9995054789059695
35.655201190555545,0.1466739916969435,1000.0,112.80049996013983,4.600472327145293,0.9938338166343325,699.1320175053105,0.25340168768972593,0.0016386440205668797,0.03808974636954072,0.9990496634349992
26.86605474632304,0.07521873699313127,1000.0,126.88441253918545,11.205316487729666,0.9811449989924185,494.36741132884106,0.05038527095409703,0.0011359802277310592,0.1788649529057435,0.9927822554215329
31.924976472169078,0.13790467603823836,1000.0,104.80528672428034,5.053503200281276,0.9950534932648825,640.3992366102505,0.17047623746315768,0.0012695998050850149,0.04862601580065353,0.9986560935443513
25.751987558701398,0.12849962124075553,1000.0,88.20021531236706,5.603669616077169,0.996552160998647,547.2288336291675,0.07854947187180367,0.0007616924358753433,0.062076795936247604,0.9983105413267911
12.813984585953525,0.05423731140845698,1000.0,73.63856307291073,16.376428714065238,0.9959430118065237,298.232197050057,-0.001231230300765107,0.0001965817809447951,0.052749970637026196,0.9998262068552963
38.10284286175969,0.23451095302140335,1000.0,90.96189528274259,1.6627967340893497,0.9937547827794805,825.8458569219324,0.2979191539735722,0.0015871151261306362,0.04132012400115335,0.9985754354169903
12.300607992842394,0.04414103494379979,1000.0,79.9873062667311,20.60612760382276,0.997050819128559,280.82107941184984,-0.0032887124019650993,0.0001939376361510835,0.044824468792893084,0.999915879399091
19.743526083316194,0.23080883213435702,1000.0,47.58534953201687,1.7664980790170075,0.9947963730787671,502.3120832364975,0.03185028221605944,0.0003415174101381003,0.0792482898353917,0.9973187308470294
41.25602014090859,0.14442231225900543,1000.0,131.73669207488757,4.71190968246685,0.9947060867946966,764.4452534550883,0.42925669777261755,0.0024410041274700272,0.03511191734215131,0.9991101084652453
10.075428762817651,0.23983875432852483,1000.0,23.730774954341854,1.505028872252476,0.9974652071046582,299.0030435013672,0.0029298596829352734,8.164702830580032e-05,0.1648814192907418,0.9952745922273346
4.583301557098295,0.23050127323446185,1000.0,11.05539935553961,1.7749861529049333,0.9990538822538989,159.26865689222558,0.00013386704653341598,1.702668884766298e-05,0.006353752638084481,0.9998148497153587
13.511768393938207,0.1369014442998176,1000.0,44.552017389887745,5.108783522116417,0.995006893084591,352.7572349498001,0.008953992488553924,0.00016453521137728584,0.10116970998767491,0.9975600165228574
4.754858811768941,0.11973628947370483,1000.0,16.990343075484365,6.1901396540702445,0.9959413461003315,158.7301621973398,0.00022019497293661577,1.83683501718323e-05,0.2687156307025227,0.9986585935197663
22.868985826379717,0.24692114312379057,1000.0,52.93122413640057,1.249655257902808,0.9942138654459102,568.14262159675,0.051377970955596694,0.00046870455242137895,0.08596930867190788,0.9961887923303919
23.8869966524929,0.20215297633344587,1000.0,62.33808614070354,2.5554244034081806,0.991620377462084,567.085244901856,0.06351541146993185,0.0005412636413711908,0.052749970637026196,0.9985385628743685
81.44507454531075,0.2468566325161917,1000.0,188.53758722052774,1.2525857897659405,0.9963131059468409,1459.0276353767024,3.2162756673578503,0.011718048911342156,0.019860025325859117,0.9994895482713272
6.284312012059762,0.05356952000311464,1000.0,36.38371878923824,16.607116571313966,0.9819951820431937,184.39639813856752,-0.00035574947459126455,3.784937774758962e-05,0.07305271542664449,0.9996056092864916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8518430224238385,0.24845507166781752,1000.0,18.106015532356107,1.1706362149481584,0.9979757558378918,246.04737668800288,0.0011533369779815183,4.935628294786405e-05,0.19403442495579137,0.9955244779617837
41.7062832549059,0.21173889429042816,1000.0,105.85737100563469,2.2851992768166816,0.9922814846527429,858.8231890097732,0.41453525368149885,0.0020652974405647043,0.03236689285040602,0.9990800289826426
11.362403715891363,0.1263478868361194,1000.0,39.312388083032054,5.7404532477600565,0.9962359726408416,307.9575327979606,0.004769159445208266,0.00011433860906945599,0.1401085525598016,0.9963634854813432
25.39582389702656,0.2385445787514308,1000.0,60.00957848357921,1.54472352633472,0.9942459796784155,611.7570048334478,0.0744163344388119,0.0005991552290918341,0.06734150657750822,0.9974192114763982
7.924636537257501,0.16041461478283933,1000.0,23.75926452692837,3.982764062657816,0.9956490708796736,240.05434277029357,0.0014123397160814835,5.127941534738627e-05,0.1519911082952933,0.9969236036846384
20.147297694083285,0.12069133448052477,1000.0,71.64916772149176,6.122260639698142,0.9974951519292508,458.634796749685,0.032461907815886634,0.00042904451429760424,0.093260334688322,0.9971887423821278
21.708726552455406,0.1570701450783915,1000.0,65.91407491953285,4.124105438095742,0.9917800183431095,505.9908783084578,0.046369381522909495,0.0004668524672730188,0.057223676593502144,0.9985775346597326
68.46571600271079,0.22785502598380036,1000.0,166.2945386974567,1.8474766873334316,0.9959709326081093,1250.3177301577334,2.0501585556158606,0.007499769112486082,0.021544346900318822,0.9994539786725041
5.122815996419912,0.12416277836369356,1000.0,17.910755430949873,5.883990807101494,0.9960475533597167,168.5170591921567,0.00028837118867616664,2.134660647611675e-05,0.2477076355991709,0.998068032956111
96.26637621379922,0.24888745630423764,1000.0,221.7546923750943,1.142955788535552,0.9975181030074189,1650.4672366775008,3.8488377751619325,0.018002164286173954,0.01830738280295368,0.9995587974270049
57.246540262416616,0.2389166127295505,1000.0,135.14545214043292,1.5334264560629731,0.994665768235574,1118.2422940542494,1.1659320915333597,0.004527149858998826,0.02750387840931946,0.9991551198910675
11.819357207916052,0.06500964512400224,1000.0,60.92663338446195,13.307185483061138,0.9903435832099247,291.131151149747,0.0006587144550533816,0.00015100685083137624,0.006892612104349695,0.9999960602470535
31.808948641217548,0.09249443784156372,1000.0,132.70275664577886,8.696471757523774,0.9933347267367868,574.9692200627837,0.1356962437508341,0.001588011132930308,0.08596930867190788,0.9973293147089147
15.141327605563909,0.10403104838474335,1000.0,58.866222967576824,7.4788036490808665,0.9987516945678265,368.39306585132715,0.010596916351609767,0.00023013545226160245,0.1788649529057435,0.993498247445096
31.094929630329922,0.23409106140197916,1000.0,74.3119537953447,1.6747310950102934,0.9935031963042256,709.8811719323005,0.14919323085278416,0.0009673197902569013,0.052749970637026196,0.9980634818477326
