Mc,eta,DL,M_tot,q,full_faith,snr,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith
29.379678520336302,0.23274948210400465,1000.0,70.45532220409366,1.7125354747946624,0.9935692538945373,679.5651750556311,0.015194280738391347,7.36126101345859e-05,0.044824468792893084,0.9986775319725527
34.77663307375772,0.23980136708625066,1000.0,81.91747181052484,1.5061920554239623,0.9932448072348143,775.8929790542859,0.01986276800437148,8.208520208486377e-05,0.04132012400115335,0.9986668998952095
56.360742109584315,0.23976305278078408,1000.0,132.77225981603635,1.507382989409827,0.9948455234310023,1106.7568616765845,0.03990360129521075,0.00011326828567524365,0.025353644939701114,0.9992882093628106
33.1825397431412,0.16239424561889793,1000.0,98.75685285658587,3.9015449388109857,0.9912449965504894,683.9633994468145,0.011384975763206556,5.2475941628215825e-05,0.029836472402833374,0.9994104707001017
20.264530620214167,0.05620150812694366,1000.0,113.9955155325032,15.729542186625586,0.9946009898892346,393.5377187954122,0.0002547319221466284,1.356471337245348e-05,0.31622776601683794,0.9898383594109023
36.03440487336721,0.23558585898078294,1000.0,85.78825278453355,1.6319869500561714,0.9935248056642283,793.3474539668576,0.020482730987180557,8.19112186842745e-05,0.03808974636954072,0.9988417541982667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.54265251303532,0.18605052422419815,1000.0,119.43630051510962,3.046655278028968,0.9911839056860298,853.4336746760704,0.020203958580968108,7.139978206179283e-05,0.023371515179132774,0.9995228635097131
46.9331428218075,0.236253803665529,1000.0,111.54557629519994,1.612631688517957,0.9935137329289399,964.579550285522,0.029963088016512863,9.652949994015714e-05,0.029836472402833374,0.9991215896830873
60.14916904452034,0.24221595864427406,1000.0,140.83415091285374,1.4285237754925408,0.9942484180774458,1164.5057319245795,0.04404425224815596,0.0001209458625474808,0.025353644939701114,0.9992547316456726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.69473216900132,0.2458203603183327,1000.0,52.66891250586339,1.29700311296771,0.9942542743811862,564.4137903220912,0.011318556877811244,7.244052009168618e-05,0.07305271542664449,0.9972707691831295
70.00172599361153,0.23963881862707137,1000.0,164.95840409635795,1.5112370850876098,0.9953764487341097,1294.5872256459488,0.05254653143273538,0.00013702194801223816,0.019860025325859117,0.9995174006356519
53.32983903001052,0.239101172170275,1000.0,125.84073600806695,1.5277895786736488,0.9938667916053279,1062.5834440590663,0.03653586138392101,0.00010770951171430031,0.02750387840931946,0.9991846011580436
17.892138598745376,0.18933925129936025,1000.0,48.564381316335435,2.941570613790006,0.9920141472975812,452.9053636682757,0.006178746323884824,5.0382727184138276e-05,0.052749970637026196,0.9989418038353277
61.24615862547016,0.22543238818150813,1000.0,149.7162938036258,1.9132485928614835,0.9957954964125272,1150.6603540808983,0.041799104892576384,0.00011398031092371894,0.021544346900318822,0.999480990624705
67.60695350178564,0.24487136145821972,1000.0,157.2637287744011,1.3343461239469498,0.9944827931473137,1272.3087746987046,0.05209823879316475,0.0001361593063773573,0.021544346900318822,0.9994286596318239
61.04789015488957,0.24812896704160853,1000.0,140.8848125752598,1.1894075688160386,0.992858233281609,1186.7197922128278,0.04632273040944544,0.00012588800410075492,0.1291549665014884,0.980260760659757
27.15766055374484,0.1538415978066121,1000.0,83.49261945712647,4.265768129874439,0.9918665480866163,589.2295180364529,0.007966942147435225,4.484714621576398e-05,0.03511191734215131,0.9993406607640011
14.730574422504194,0.22563225911553905,1000.0,35.989761409663146,1.9078364194256845,0.9956702144382458,399.8062870723762,0.0057154641788276506,6.134200777602154e-05,0.08596930867190788,0.9977903423041157
7.271074735083992,0.18279440388775442,1000.0,20.15676678014007,3.153521143424352,0.9964574211162239,226.69169253639035,0.0016441417768925464,4.8929402864862854e-05,0.1519911082952933,0.9972922890370232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.128723826004375,0.16218173191810628,1000.0,128.45926928356653,3.9101798499384515,0.9924157152789163,814.3503970059628,0.016711725729075932,6.231518109724125e-05,0.023371515179132774,0.9995583489510741
71.21110814521923,0.22925722507999144,1000.0,172.32723714826193,1.8091743755598255,0.9966313398481306,1288.2837737675216,0.051392633340885896,0.0001331270003988788,0.01830738280295368,0.9996012355830642
21.510581922568917,0.23631290556053836,1000.0,51.11633355481711,1.6109105418172656,0.9947941291637963,538.2664138868073,0.010081556365982205,6.82332798470703e-05,0.06734150657750822,0.9978541949904743
16.35127985102432,0.24275592556269598,1000.0,38.23400985294662,1.410289789047641,0.9957806570898424,437.3987717708393,0.007127061902929305,6.770479201151583e-05,0.093260334688322,0.9970174064530518
41.09760059264422,0.21085520487098144,1000.0,104.57451802278688,2.3096192085411795,0.992183484448002,848.8782113388045,0.021693180218771462,7.809339372752985e-05,0.02750387840931946,0.9993434534223481
19.27352727717674,0.1675189142032798,1000.0,56.301879528987676,3.6991422358587376,0.9915529756969776,469.6089756368905,0.005788966134143161,4.4122643965908534e-05,0.04862601580065353,0.9990608352009557
53.32760416303519,0.1743400522751177,1000.0,152.094591073237,3.4456997910937037,0.9927660818945,957.5927293177389,0.025442892728268822,7.92666041539821e-05,0.019860025325859117,0.9996235620369021
84.74694812307494,0.24633207271431914,1000.0,196.43166181814715,1.2756412075355155,0.9957184852170938,1501.3932115874895,0.06291109013138674,0.00016803793702125733,0.01830738280295368,0.9995604307570989
20.281041280580517,0.24832072776006608,1000.0,46.78239651654141,1.1785492061747154,0.9944949465678348,518.4597839953208,0.009824541719377824,7.161341384888914e-05,0.0792482898353917,0.9971569539750665
16.829724763420188,0.0872286420386592,1000.0,72.72463439150992,9.357255415558493,0.9970640814166625,384.51465706712116,0.0012621190778874707,1.978591359463799e-05,0.10974987654930557,0.9978418024701493
33.71203614061616,0.1858849988979757,1000.0,92.52058666440035,3.052018216376313,0.9900544184705038,714.427828735473,0.01402212022775107,6.0926494571240555e-05,0.029836472402833374,0.9993623851989528
31.60852970656996,0.24541393587469662,1000.0,73.42851790941519,1.313318040588364,0.9928381784017278,725.9513249824355,0.017823123949664232,8.067597185585429e-05,0.052749970637026196,0.9979828372637716
4.52434451804461,0.24966924289189643,1000.0,10.402474058377694,1.0754928516563755,0.998918465481527,158.19214888220966,0.0009844722461708698,8.389902681531317e-05,0.2477076355991709,0.9984502735536477
57.09280275448335,0.2168358434774486,1000.0,142.85739264204457,2.145745074995293,0.9945008540300337,1080.6358854125026,0.03605929225816701,0.00010277743817640709,0.021544346900318822,0.9995018423128247
30.518557254413455,0.14536310837423463,1000.0,97.07144131859617,4.664960460130895,0.9937081541845196,629.6206291532746,0.008542671955876472,4.475605428513942e-05,0.03236689285040602,0.9994021049312778
49.09281849866353,0.22535683292060021,1000.0,120.03158142617849,1.9152939993265032,0.9934044022445992,982.8616791190466,0.03022343423426249,9.466523614123497e-05,0.025353644939701114,0.9993572078946716
18.97247205388693,0.2450699956194305,1000.0,44.111297863168566,1.3267392994370546,0.9950244986593109,491.47707655310177,0.008837785035219634,6.968041848918853e-05,0.0792482898353917,0.9973954561959086
43.10364766328728,0.19503758839153104,1000.0,114.93254751076724,2.7656363659496717,0.9910900590932072,859.1051681963949,0.02110032802659278,7.42775539436777e-05,0.023371515179132774,0.9995179200848164
36.46056372454092,0.24605385644606934,1000.0,84.56784685914513,1.287378648924254,0.9926523792981709,808.6078001589925,0.02186647123428595,8.661641781903711e-05,0.044824468792893084,0.998336994024224
13.670753201947338,0.22914489440812236,1000.0,33.09225269459033,1.8122510457109884,0.9961349199284817,378.00893173116435,0.00522630722865083,6.237675435655959e-05,0.093260334688322,0.9976437193874051
24.386786668369414,0.0660216510640669,1000.0,124.5497185822507,13.07003549479531,0.9852590428820683,453.0639356211014,0.0007282057940938063,1.807455561944804e-05,0.1519911082952933,0.9961705004282493
99.26066866788565,0.24999981234603896,1000.0,228.04123633224646,1.0017342643106728,0.997269687111528,1690.9694681628148,0.06375811616646654,0.00019640417409808028,0.015556761439304723,0.9996787822509821
9.942813859706034,0.24859256732236665,1000.0,22.920095630097602,1.1622358685566512,0.9973277586324552,296.79789303329244,0.003628766178698491,7.024001293645897e-05,0.1401085525598016,0.9965855304036894
21.167466758034475,0.11945352778645138,1000.0,75.74422011352019,6.210437141430235,0.9976880977089413,473.2894612234932,0.003633496438579616,3.0696852574884984e-05,0.052749970637026196,0.9990617500301846
58.21033600480448,0.23291034318693543,1000.0,139.53618372207225,1.7080266403376219,0.994998577695008,1122.3696905347272,0.04022863947077408,0.00011264213180413089,0.023371515179132774,0.9993930394588919
30.169613657018417,0.1426955053725196,1000.0,97.03391909540159,4.799577537347681,0.994202926639992,622.1167267623274,0.008154944534025047,4.364557661140439e-05,0.03511191734215131,0.9993136835959615
19.066779189822864,0.17773747126100353,1000.0,53.75389502890189,3.3255758065552454,0.991353885353269,470.248361044563,0.006195098452144148,4.723847007262918e-05,0.04862601580065353,0.9990498238343914
5.688078211928648,0.16881118963086564,1000.0,16.539593104314456,3.6497895315016193,0.9970980295889061,186.10145739721546,0.0010225104277189906,4.6216680517136694e-05,0.1788649529057435,0.9973528725794607
40.7614321670905,0.24251618547767326,1000.0,95.36851001609438,1.4184325753505613,0.9934420139749054,875.4683765444266,0.025248069883479503,9.073839562780512e-05,0.03808974636954072,0.998698563583661
13.617448996292518,0.2459614049284369,1000.0,31.59188779701433,1.291212890568463,0.9963300640106046,379.8239041862458,0.005613402591912733,6.821888898703862e-05,0.10974987654930557,0.9967300168062797
50.914138767576425,0.2365936854120987,1000.0,120.902842726021,1.6027137605485504,0.9945524747455822,1023.7367094074216,0.033891511701575804,0.00010281507485545155,0.02750387840931946,0.9992162919594488
39.41811648311638,0.2499933636383516,1000.0,90.56049351137881,1.0103578205320973,0.9917693706640948,860.4743507644298,0.02489344741999707,9.20693919642755e-05,0.044824468792893084,0.9981956089339478
25.159550317142966,0.1289793802313788,1000.0,85.97866611795511,5.573765346587856,0.996193689607505,539.2726196924132,0.005308232472956892,3.5865676419303425e-05,0.044824468792893084,0.9991338762649616
32.58109138477485,0.22793316127814983,1000.0,79.11906014596012,1.845347770011105,0.9934964428136649,730.6648589972136,0.017148509469488572,7.510540494226983e-05,0.03808974636954072,0.9989527834564053
8.813569642483447,0.05764791545916845,1000.0,48.82943237683906,15.281241293641358,0.9891272285970015,235.27682713036356,0.00023036114071576033,1.025689248262195e-05,0.1401085525598016,0.9987569901160218
7.631542938272215,0.24248774744827242,1000.0,17.85658776011485,1.4193933830655765,0.9981608060976916,240.12960259560415,0.002325251235035555,7.068231533975795e-05,0.1648814192907418,0.9968927928226234
9.913619727100645,0.22981424747101356,1000.0,23.95554668320947,1.7938936764448206,0.9973292181624696,294.1330293014195,0.003286642684367215,6.344821058172631e-05,0.1291549665014884,0.9971225767679431
5.820379103338573,0.20195193213472587,1000.0,15.198560804102405,2.561237009926134,0.9979472793226419,191.45238312229404,0.0012106595906847511,5.873089204566315e-05,0.21049041445120198,0.9965104688345002
27.840258345704108,0.24862793151162918,1000.0,64.17166548390782,1.1600205559541261,0.9930717190094359,661.0891144407864,0.015169325974477725,7.79872539235839e-05,0.062076795936247604,0.9975192831777693
12.54820730055296,0.2412619790536165,1000.0,29.450207099960355,1.4598877300614364,0.9967822647828569,355.52228821215465,0.004888343511008747,6.659829628961566e-05,0.10974987654930557,0.9970944837940691
19.993878061618304,0.24570188133401813,1000.0,46.414315494920075,1.3018140340055693,0.9948041185752085,511.97052300969904,0.00952043407574471,7.051157966246496e-05,0.0792482898353917,0.9972258920120907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.99271145229371,0.05307871224469783,1000.0,52.35262131213979,16.78035112659183,0.9906065270908565,236.10485947274182,0.00016156820772971836,9.245513304479166e-06,0.1788649529057435,0.9982139470123814
43.24677087911312,0.24819200983423556,1000.0,99.78861796265986,1.1858901419600152,0.9922721136397961,920.3710268781181,0.028230676032925155,9.661993777196774e-05,0.03808974636954072,0.998607388718906
23.338885577013553,0.10851415550829224,1000.0,88.46842138004453,7.0740253410902945,0.9987194961231087,495.2979090682445,0.0033407570453952663,2.880752256689887e-05,0.062076795936247604,0.9987177231672733
12.969223714156001,0.14481803084357492,1000.0,41.34475274010035,4.692092987838483,0.9944139935568418,344.6756684118276,0.0028073105138636772,3.478964723591169e-05,0.06734150657750822,0.9989237079394439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.42956648443819,0.2410296180623849,1000.0,52.67185724397773,1.4673818307109143,0.9945780162904266,557.5447647258865,0.010900656810403989,7.054417568849672e-05,0.06734150657750822,0.9977345329980208
49.78155473006902,0.21623061254728793,1000.0,124.772290815813,2.1622002131935,0.9933229037301206,980.1455456774919,0.029439840936309532,9.162764514820262e-05,0.023371515179132774,0.9994559487429355
50.45509802420996,0.19451028920791294,1000.0,134.7533300958987,2.7816125005177468,0.9915972089916701,957.0068907766428,0.02644342291974068,8.32687877483705e-05,0.021544346900318822,0.9995468633062212
31.665554527667737,0.1264588056356763,1000.0,109.5008908385722,5.733293652438406,0.9970475452394318,623.408835254739,0.00708652156813629,3.9824581040004105e-05,0.03808974636954072,0.999242938663656
79.41031605663899,0.23644260617373822,1000.0,188.64334206789889,1.6071283518468549,0.997472254238349,1408.4032596367456,0.059502563836689504,0.00015288520327531852,0.01830738280295368,0.9995853995678324
15.220974159616993,0.2089744939122174,1000.0,38.93915110049433,2.3618817644340173,0.99423008308586,406.1985783796605,0.005548526491614414,5.583771772392508e-05,0.07305271542664449,0.9983197558669433
97.89440186473765,0.24925083866782402,1000.0,225.3076201157599,1.115823619697578,0.9972388217687242,1672.237434114742,0.06376341008470326,0.00019317488911423897,0.015556761439304723,0.999679536237605
45.19065421729535,0.1942200989712445,1000.0,120.80144407529846,2.790429998867936,0.9908810398920764,886.7093419910426,0.02245439680382245,7.643332455777304e-05,0.023371515179132774,0.9995021358982279
3.532288790139878,0.24813471945332663,1000.0,8.151615409256362,1.189088632921686,0.9992183864535226,129.45996529525615,0.0005896649819129521,9.037935350032622e-05,0.31622776601683794,0.9996271787000091
19.995827456724697,0.2473775617799,1000.0,46.229925947855136,1.2282123865613972,0.9947762794762874,512.5180230342813,0.009595949560444201,7.111287268640027e-05,0.0792482898353917,0.9972158616370231
45.944928202660726,0.2065154836107746,1000.0,118.37663923293795,2.4308779242051544,0.9917114876650825,913.4461641181618,0.024774688266610823,8.228537096543834e-05,0.023371515179132774,0.9994877381622697
10.168754651375496,0.13779937331756087,1000.0,33.39792025776348,5.059270081109257,0.9953496536750156,286.25965268223746,0.001914180299649485,3.241893885400502e-05,0.08596930867190788,0.9987079722791106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.378705096227414,0.12925978076616024,1000.0,120.7435343461946,5.556385353283142,0.9968715834030487,672.3651442647267,0.008737968261899362,4.382028527385172e-05,0.03236689285040602,0.9993877514764492
12.431736192370511,0.24618870495345116,1000.0,28.825105888337887,1.2817281039901,0.9966921477625635,353.6625787394074,0.004944803529061073,6.834979871082928e-05,0.11905772393787833,0.9966072038890335
14.058921567501958,0.11753231989256106,1000.0,50.79928773161037,6.350838456686101,0.997419305350786,355.8759626402956,0.002145284263392768,2.7027614376225035e-05,0.07305271542664449,0.9988300558910533
51.90920357389965,0.2250220505098486,1000.0,127.03088360260021,1.9243540190847201,0.9945894856005081,1022.2527125302487,0.032878260742376764,9.883619679329477e-05,0.023371515179132774,0.9994381805267757
55.295799102327564,0.18374978516333224,1000.0,152.81149853359116,3.1218615313576565,0.9932016861785273,998.7012294708874,0.028574760355924704,8.56842868185435e-05,0.01830738280295368,0.9996659796073675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.674596511785733,0.24728399654224262,1000.0,66.31010397563084,1.2327174333054445,0.9932600919086028,675.3641651573856,0.015708511709438218,7.832485780343499e-05,0.057223676593502144,0.9978383151961943
18.008843602944427,0.24302326570910682,1000.0,42.082071987187724,1.4011151608158159,0.9953827100240796,471.5006551876613,0.008153603465877516,6.846798266331237e-05,0.08596930867190788,0.9971394426009117
24.68520337319866,0.2484882712340645,1000.0,56.91846414146305,1.168637391471441,0.9935850356035895,603.0621236210308,0.012850240286031711,7.501904782902791e-05,0.06734150657750822,0.9974317229794021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.13018297708811,0.24975087464309584,1000.0,204.88991741627174,1.0651927892578557,0.9957032993122822,1565.1750322428263,0.06627018110932714,0.00017971107239742208,0.01687612475788147,0.9996194877567026
7.206668808717145,0.07089904132336365,1000.0,35.265524406974954,12.02137793125066,0.9923036833805754,208.80278627740626,0.0004259873537812977,1.338743048984325e-05,0.0792482898353917,0.9994923081411166
58.60765004052202,0.21913336428495414,1000.0,145.7233693466899,2.083460309630099,0.9943628970712994,1104.8597355868726,0.037722570286590804,0.00010611402469632664,0.019860025325859117,0.9995689782546275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.25329711624952,0.23018472134224663,1000.0,135.80072426677467,1.7837067070974233,0.9942276953606575,1091.1291499096274,0.0376210905911119,0.0001078410913675296,0.023371515179132774,0.9994041900033942
51.441938706710935,0.24286852781464163,1000.0,120.25262999799979,1.4064379586542946,0.9937746989441114,1039.734162000763,0.03543907043979881,0.00010664649297984543,0.029836472402833374,0.9990543030221568
26.323715607865243,0.11496072704123111,1000.0,96.38678380559621,6.545854341610719,0.9984036559019139,541.7799154107965,0.004480682515175874,3.25180486740412e-05,0.04862601580065353,0.9990557229697701
12.479770508537015,0.22376542877585015,1000.0,30.642966415157066,1.9583251525810437,0.9962412509846883,351.25982844615396,0.0044879918223066405,6.050877750603933e-05,0.10116970998767491,0.9975389021978447
9.25228378059069,0.16675442643695487,1000.0,27.102073713827373,3.728648630333277,0.9949812059792019,271.2310381527319,0.0021585290301894882,4.1917389942501613e-05,0.10116970998767491,0.9983040771390822
51.86141438265481,0.17811814835514886,1000.0,146.02239046171258,3.312350636593091,0.9931423362895357,946.9869837912798,0.025016016128081416,7.882544513353891e-05,0.019860025325859117,0.9996251745847735
64.62414798497561,0.2376488140542889,1000.0,153.05003720774724,1.5715924229639848,0.9953326841560519,1218.4034668900651,0.04743490573585543,0.0001263220845576101,0.021544346900318822,0.9994529184899194
57.10217583012401,0.23329740622400674,1000.0,136.7435060215274,1.6971517825620224,0.9944012236631433,1107.785462984889,0.03906876446931368,0.00011084478196390827,0.023371515179132774,0.999396337004445
27.724647823372845,0.15833541589511704,1000.0,83.77591846782836,4.070006552951986,0.9914082423748614,601.3288409611348,0.008564493157900921,4.669134510814876e-05,0.03511191734215131,0.9993152779371703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82621028459707,0.21434742603962603,1000.0,105.38469742631034,2.21356269438475,0.9923096608704813,863.5014847462369,0.022671786175610713,8.03431975109259e-05,0.02750387840931946,0.9993319948953268
23.886062011335266,0.15876230206456868,1000.0,72.06030946919526,4.0519284219320495,0.9915184769341846,542.3482896611295,0.007058943863297896,4.4119237600276526e-05,0.03808974636954072,0.9993008342896718
56.02541772011571,0.22619801893195937,1000.0,136.6758630866024,1.8925050265228889,0.9943211710679225,1081.6464085833297,0.03671324930497802,0.00010554031036027384,0.023371515179132774,0.9994100958733322
33.38425789114827,0.20338901367768797,1000.0,86.80509814910202,2.51983503721471,0.9907265972213626,724.7502837913545,0.015508206059077224,6.680636306717692e-05,0.03236689285040602,0.9992373623755368
26.240746241306923,0.20605930697735655,1000.0,67.698779720854,2.443767548837777,0.9915371714738984,609.9212313333181,0.011365598722041945,6.132085953320319e-05,0.04132012400115335,0.9990092532411646
44.29801757911669,0.21727345746837198,1000.0,110.70832651451347,2.133860879810279,0.9927438150656223,903.1846451843963,0.02501266776648952,8.465629337593911e-05,0.025353644939701114,0.9994064512353887
3.345775190274029,0.22231228254763383,1000.0,8.24743082874909,1.9975683696137598,0.9993831915504764,123.40233604322088,0.00039877993381653943,7.954293480637341e-05,0.31622776601683794,0.9996296029721312
74.8645201336547,0.24541882194009673,1000.0,173.91271095949222,1.3131249507678826,0.9956381571444121,1370.3175274084037,0.059144901243678244,0.0001508052705285053,0.019860025325859117,0.9995000175177987
15.384333283842896,0.23756944410362382,1000.0,36.44217849164566,1.5739522402435813,0.9959873398152951,416.0586434520386,0.006396389130273378,6.559753545467054e-05,0.093260334688322,0.9972536876409631
43.66138434750709,0.22457960212295416,1000.0,106.97328108228261,1.93632079343173,0.9937091355563429,902.034690669904,0.02551801935824144,8.696937652297575e-05,0.02750387840931946,0.9993058874295571
48.0311955220771,0.19822540645919717,1000.0,126.83169788959444,2.670267726516237,0.9915414078397833,930.6208775259504,0.025166562095796596,8.160653378652311e-05,0.021544346900318822,0.9995572812951985
6.501256372086424,0.10467053419007108,1000.0,25.182719500212126,7.418998015551034,0.9956177771939343,199.93900386273063,0.0007882819439283275,2.313545695874393e-05,0.08596930867190788,0.9992930138176862
10.99672153936033,0.23555999330278415,1000.0,26.181969218964092,1.6327330471419859,0.9971361852194481,319.8053047978281,0.003934777911597336,6.494683991220767e-05,0.11905772393787833,0.9971647522128921
5.603269829330443,0.11998269135358208,1000.0,19.99725464991807,6.172527302170052,0.9958632938341386,180.21751733438003,0.0007778141098586805,2.8764034721938674e-05,0.10974987654930557,0.9989768029125355
42.14981249040213,0.2346117507585975,1000.0,100.5971763450366,1.6599238113671588,0.9934719560263251,889.768063838617,0.025470750099702358,8.91784006715017e-05,0.001873817422860383,0.999996809021207
61.54650884174374,0.23809944684524953,1000.0,145.59564717688588,1.5581313378414035,0.9948084111293076,1177.205457803717,0.04447117528129174,0.00012105207980011403,0.023371515179132774,0.9993677142191847
20.95735730332442,0.19920586180040414,1000.0,55.17663988262528,2.6413363677845876,0.9917782881741551,513.4368608089065,0.008094057672698541,5.525205661775118e-05,0.04862601580065353,0.9989201723702149
47.74240664987326,0.1812708807794129,1000.0,133.01710165018275,3.2045494988362067,0.9919492188123941,901.3190408430448,0.022454602704015725,7.467281045639524e-05,0.021544346900318822,0.9995747069528783
24.89018684184136,0.07128650132957785,1000.0,121.40142274591454,11.944178439685595,0.9781843053784568,467.34799338287235,0.00102104752979093,1.9687977491988637e-05,0.1291549665014884,0.9967867871042114
33.78450225229067,0.23389311770902482,1000.0,80.78059711973043,1.6803392022524097,0.9933883184869482,755.0205434800636,0.01855141838466755,7.86553088561321e-05,0.002032735201671712,0.9999968858518615
6.814003380459493,0.2035142821933204,1000.0,17.711094862948308,2.5162420063604247,0.9974891024988948,216.97144379797447,0.001613460023081258,5.725040004566867e-05,0.1788649529057435,0.996749157374671
20.9672780626153,0.154900280104712,1000.0,64.19640864052826,4.218727972631858,0.9921384618164775,492.48631869197254,0.0057372772967509795,4.113041341753985e-05,0.044824468792893084,0.9991639844121121
21.211330657668512,0.24785746581923815,1000.0,48.98315010045329,1.2040389812839454,0.994372202649422,536.5476568177272,0.010420508114164041,7.207779326381868e-05,0.0792482898353917,0.9970108573618688
64.04040008194518,0.24407258309787444,1000.0,149.25972528855192,1.3640087392609788,0.994253532845186,1221.9064378826429,0.04838447237569446,0.0001290126946759323,0.023371515179132774,0.9993438072664823
26.403619308669736,0.11421746959049209,1000.0,97.05634708862699,6.603800143979876,0.9984360652178355,542.0405230927119,0.004438520806357257,3.235428037237225e-05,0.04862601580065353,0.999059755336514
12.49248305600148,0.04435068679045605,1000.0,81.00439064474695,20.498781766460517,0.9970933180996424,283.6958446424083,2.1792446544573532e-05,8.117799416628948e-06,0.31622776601683794,0.9957592807117472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.475258549355033,0.1494797408845114,1000.0,29.63750685879634,4.465953419039696,0.9950846421408891,273.54152751354263,0.001952967703834546,3.619724002827276e-05,0.093260334688322,0.9985517657576356
6.064478580853368,0.2415646287536535,1000.0,14.222418731600154,1.4500452744667718,0.998625450813519,199.84520481469144,0.0015693607239996017,7.393208303114093e-05,0.19403442495579137,0.9970644419084173
24.580190826616946,0.13509845745667015,1000.0,81.69491325944509,5.210073129373566,0.9952594448772826,535.9886203151015,0.005605394682157192,3.732180253311297e-05,0.04132012400115335,0.9992493813972728
56.358920510123056,0.19886696885422506,1000.0,148.53372531924907,2.6513159730996274,0.9938152219596715,1039.6557772708231,0.032148112818245644,9.354842558355892e-05,0.019860025325859117,0.9995907133047585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.015360707698523,0.24917884488895145,1000.0,32.26246738790608,1.1215918405032195,0.9960631453357978,389.0487120939559,0.005940577973603867,6.938614428670473e-05,0.10974987654930557,0.9965761289560892
8.61822692514398,0.037660874006228084,1000.0,61.64298892536373,24.511959635060368,0.9920356848886339,219.37404171362144,-1.3947869213699112e-05,5.928915191268838e-06,0.31622776601683794,0.9964044458734593
3.1008461947871004,0.11334697423882104,1000.0,11.45075879504683,6.672600933620681,0.997216833664397,113.27534055106666,0.0003845259471287109,3.146259840764465e-05,0.1401085525598016,0.9990676604559361
